time	V(Reset,R-PI_GND)	V(pulse)	V(reset)	V(vl)
9.062662654213165e-001	3.298349e+000	0.000000e+000	-9.632248e+000	2.868283e+002
9.063550198950887e-001	3.298994e+000	0.000000e+000	-1.307496e+001	2.833617e+002
9.064437743688608e-001	3.299710e+000	0.000000e+000	-1.673230e+001	2.796738e+002
9.065325288426330e-001	3.300495e+000	0.000000e+000	-2.060429e+001	2.757644e+002
9.066212833164051e-001	3.301350e+000	0.000000e+000	-2.469090e+001	2.716335e+002
9.067827827583391e-001	3.303313e+000	0.000000e+000	-3.270856e+001	2.635182e+002
9.069442822002730e-001	3.305375e+000	0.000000e+000	-4.130518e+001	2.547887e+002
9.071057816422070e-001	3.307534e+000	0.000000e+000	-5.048074e+001	2.454450e+002
9.072672810841409e-001	3.309792e+000	0.000000e+000	-6.023526e+001	2.354872e+002
9.074287805260749e-001	3.312148e+000	0.000000e+000	-7.056873e+001	2.249151e+002
9.075902799680088e-001	3.314602e+000	0.000000e+000	-8.148115e+001	2.137289e+002
9.077517794099428e-001	3.317154e+000	0.000000e+000	-9.297252e+001	2.019285e+002
9.079857429493010e-001	3.320999e+000	0.000000e+000	-1.103713e+002	1.840014e+002
9.081888109432458e-001	3.324524e+000	0.000000e+000	-1.263943e+002	1.674502e+002
9.083918789371905e-001	3.328145e+000	0.000000e+000	-1.428411e+002	1.503973e+002
9.085949469311353e-001	3.331861e+000	0.000000e+000	-1.597118e+002	1.328426e+002
9.087980149250802e-001	3.335674e+000	0.000000e+000	-1.770065e+002	1.147862e+002
9.090010829190249e-001	3.339582e+000	0.000000e+000	-1.947250e+002	9.622793e+001
9.092041509129697e-001	3.343587e+000	0.000000e+000	-2.128675e+002	7.716790e+001
9.094072189069145e-001	3.347687e+000	0.000000e+000	-2.314338e+002	5.760609e+001
9.094897942737468e-001	3.349361e+000	0.000000e+000	-2.389673e+002	4.964247e+001
9.095723696405791e-001	3.351035e+000	0.000000e+000	-2.465070e+002	4.165891e+001
9.096549450074114e-001	3.352709e+000	0.000000e+000	-2.540528e+002	3.365541e+001
9.097375203742437e-001	3.354383e+000	0.000000e+000	-2.616048e+002	2.563198e+001
9.098200957410760e-001	3.356057e+000	0.000000e+000	-2.691629e+002	1.758861e+001
9.099026711079084e-001	3.357731e+000	0.000000e+000	-2.767272e+002	9.525300e+000
9.099852464747407e-001	3.359406e+000	0.000000e+000	-2.842977e+002	1.442054e+000
9.099931107953914e-001	3.503540e+000	0.000000e+000	-2.848729e+002	8.173719e-001
9.100088394366928e-001	3.584076e+000	0.000000e+000	-2.853667e+002	2.244580e-001
9.100402967192955e-001	3.359558e+000	0.000000e+000	-2.853931e+002	0.000000e+000
9.150000000000000e-001	3.353104e+000	0.000000e+000	-2.558165e+002	0.000000e+000
9.150000001000000e-001	3.966141e+000	3.300000e-001	-2.552016e+002	0.000000e+000
9.150000001250001e-001	4.035934e+000	4.125000e-001	-2.551311e+002	0.000000e+000
9.150000001750001e-001	4.038666e+000	5.775000e-001	-2.551271e+002	0.000000e+000
9.150000002750001e-001	4.038895e+000	9.075001e-001	-2.551244e+002	0.000000e+000
9.150000004750001e-001	4.038849e+000	1.567500e+000	-2.551193e+002	0.000000e+000
9.150000010000001e-001	4.038834e+000	3.300000e+000	-2.551059e+002	0.000000e+000
9.150007499714906e-001	3.716210e+000	3.300000e+000	-2.371606e+002	0.000000e+000
9.150014989429812e-001	3.331512e+000	3.300000e+000	-2.203979e+002	0.000000e+000
9.150022479144717e-001	2.884740e+000	3.300000e+000	-2.048179e+002	0.000000e+000
9.150029968859623e-001	2.375895e+000	3.300000e+000	-1.904204e+002	0.000000e+000
9.150037458574528e-001	1.804975e+000	3.300000e+000	-1.772055e+002	0.000000e+000
9.150044948289434e-001	1.171981e+000	3.300000e+000	-1.651732e+002	0.000000e+000
9.150052438004339e-001	4.769135e-001	3.300000e+000	-1.543236e+002	0.000000e+000
9.150089424502013e-001	2.113113e-001	3.300000e+000	-1.075286e+002	0.000000e+000
9.150128007212779e-001	1.128357e+000	3.300000e+000	-7.306484e+001	0.000000e+000
9.150169431058326e-001	2.067856e+000	3.300000e+000	-4.803955e+001	0.000000e+000
9.150207539740463e-001	2.752594e+000	3.300000e+000	-3.259385e+001	0.000000e+000
9.150247631939694e-001	3.118086e+000	3.300000e+000	-2.175324e+001	0.000000e+000
9.150286714020806e-001	3.376663e+000	3.300000e+000	-1.466123e+001	0.000000e+000
9.150328198415957e-001	3.538001e+000	3.300000e+000	-9.662384e+000	0.000000e+000
9.150369518061713e-001	3.654389e+000	3.300000e+000	-6.376880e+000	0.000000e+000
9.150413564702031e-001	3.724022e+000	3.300000e+000	-4.106079e+000	0.000000e+000
9.150458861034719e-001	3.769335e+000	3.300000e+000	-2.616411e+000	0.000000e+000
9.150508363308316e-001	3.790385e+000	3.300000e+000	-1.610039e+000	0.000000e+000
9.150561526374275e-001	3.789260e+000	3.300000e+000	-9.725946e-001	0.000000e+000
9.150621880667069e-001	3.743454e+000	3.300000e+000	-5.881268e-001	0.000000e+000
9.150689384171894e-001	3.646096e+000	3.300000e+000	-3.827764e-001	0.000000e+000
9.150768401685557e-001	3.528991e+000	3.300000e+000	-2.582165e-001	0.000000e+000
9.150875900749002e-001	3.422409e+000	3.300000e+000	-1.569263e-001	0.000000e+000
9.151046209202787e-001	3.340214e+000	3.300000e+000	-7.026582e-002	0.000000e+000
9.151230906121908e-001	3.310780e+000	3.300000e+000	-2.779688e-002	0.000000e+000
9.151476760407453e-001	3.298278e+000	3.300000e+000	-8.409931e-003	0.000000e+000
9.151776023672301e-001	3.296253e+000	3.300000e+000	-1.886814e-003	0.000000e+000
9.152257516794791e-001	3.296382e+000	3.300000e+000	-1.885561e-004	0.000000e+000
9.152999871748998e-001	3.296757e+000	3.300000e+000	1.412719e-005	0.000000e+000
9.154484581657413e-001	3.296678e+000	3.300000e+000	-2.369731e-006	0.000000e+000
9.157454001474243e-001	3.296721e+000	3.300000e+000	7.251301e-007	0.000000e+000
9.163392841107904e-001	3.296688e+000	3.300000e+000	-2.299401e-007	0.000000e+000
9.173158466107904e-001	3.296717e+000	3.300000e+000	1.185208e-008	0.000000e+000
9.182924091107904e-001	3.296690e+000	3.300000e+000	-1.091973e-008	0.000000e+000
9.199953181400719e-001	3.296703e+000	3.300000e+000	6.759680e-011	0.000000e+000
9.199995213495407e-001	3.350088e+000	3.300000e+000	5.338493e-002	1.291477e-001
9.200079277684783e-001	2.972561e+000	3.300000e+000	3.161252e-001	7.780850e-001
9.200092593518146e-001	2.934893e+000	3.300000e+000	3.604981e-001	9.050394e-001
9.200119225184872e-001	2.854349e+000	3.300000e+000	4.337881e-001	1.165345e+000
9.200172488518325e-001	2.729861e+000	3.300000e+000	5.627128e-001	1.685953e+000
9.200185804351687e-001	2.705972e+000	3.300000e+000	5.903078e-001	1.816105e+000
9.200212436018413e-001	2.655428e+000	3.300000e+000	6.362995e-001	2.076406e+000
9.200265699351866e-001	2.577309e+000	3.300000e+000	7.172027e-001	2.597006e+000
9.200279015185229e-001	2.562319e+000	3.300000e+000	7.345188e-001	2.727155e+000
9.200305646851955e-001	2.530602e+000	3.300000e+000	7.633785e-001	2.987450e+000
9.200372226018770e-001	2.472178e+000	3.300000e+000	8.250092e-001	3.638181e+000
9.200398857685497e-001	2.452278e+000	3.300000e+000	8.431168e-001	3.898468e+000
9.200465436852312e-001	2.415623e+000	3.300000e+000	8.817841e-001	4.549177e+000
9.200558647685854e-001	2.380147e+000	3.300000e+000	9.173975e-001	5.460133e+000
9.200651858519395e-001	2.357903e+000	3.300000e+000	9.397279e-001	6.371043e+000
9.200722242210029e-001	2.348310e+000	3.300000e+000	9.493070e-001	7.058845e+000
9.200792625900662e-001	2.340293e+000	3.300000e+000	9.573179e-001	7.746604e+000
9.200863009591296e-001	2.333854e+000	3.300000e+000	9.637607e-001	8.434320e+000
9.200933393281929e-001	2.328992e+000	3.300000e+000	9.686353e-001	9.121993e+000
9.201003776972563e-001	2.325707e+000	3.300000e+000	9.719418e-001	9.809623e+000
9.201074160663196e-001	2.323999e+000	3.300000e+000	9.736802e-001	1.049721e+001
9.201144544353830e-001	2.323869e+000	3.300000e+000	9.738505e-001	1.118475e+001
9.201673373164535e-001	2.323090e+000	3.300000e+000	9.746539e-001	1.635214e+001
9.202202201975241e-001	2.322894e+000	3.300000e+000	9.748690e-001	2.151145e+001
9.202731030785947e-001	2.323280e+000	3.300000e+000	9.744959e-001	2.666270e+001
9.203259859596652e-001	2.324248e+000	3.300000e+000	9.735345e-001	3.180589e+001
9.203788688407357e-001	2.325797e+000	3.300000e+000	9.719849e-001	3.694101e+001
9.204317517218064e-001	2.327929e+000	3.300000e+000	9.698471e-001	4.206806e+001
9.204846346028769e-001	2.330643e+000	3.300000e+000	9.671211e-001	4.718704e+001
9.206860841390422e-001	2.341743e+000	3.300000e+000	9.560132e-001	6.670779e+001
9.208875336752076e-001	2.356480e+000	3.300000e+000	9.412613e-001	8.578210e+001
9.210889832113729e-001	2.374855e+000	3.300000e+000	9.228654e-001	1.044100e+002
9.212904327475382e-001	2.396868e+000	3.300000e+000	9.008255e-001	1.225914e+002
9.214918822837035e-001	2.422519e+000	3.300000e+000	8.751416e-001	1.403264e+002
9.216933318198689e-001	2.451808e+000	3.300000e+000	8.458137e-001	1.576150e+002
9.218947813560342e-001	2.484734e+000	3.300000e+000	8.128418e-001	1.744571e+002
9.222915931902567e-001	2.558495e+000	3.300000e+000	7.390209e-001	2.051346e+002
9.225278541193575e-001	2.608639e+000	3.300000e+000	6.888057e-001	2.220868e+002
9.227641150484583e-001	2.661822e+000	3.300000e+000	6.355596e-001	2.376298e+002
9.230003759775591e-001	2.718044e+000	3.300000e+000	5.792826e-001	2.517636e+002
9.232366369066599e-001	2.777307e+000	3.300000e+000	5.199747e-001	2.644882e+002
9.234728978357607e-001	2.839608e+000	3.300000e+000	4.576359e-001	2.758035e+002
9.237091587648616e-001	2.904950e+000	3.300000e+000	3.922662e-001	2.857097e+002
9.239454196939624e-001	2.973331e+000	3.300000e+000	3.238656e-001	2.942065e+002
9.240047702655239e-001	2.990465e+000	3.300000e+000	3.065959e-001	2.960435e+002
9.240641208370855e-001	3.007739e+000	3.300000e+000	2.892417e-001	2.977761e+002
9.241234714086469e-001	3.025152e+000	3.300000e+000	2.718031e-001	2.994042e+002
9.241828219802085e-001	3.042704e+000	3.300000e+000	2.542799e-001	3.009280e+002
9.242421725517700e-001	3.060395e+000	3.300000e+000	2.366723e-001	3.023474e+002
9.243015231233316e-001	3.078226e+000	3.300000e+000	2.189802e-001	3.036624e+002
9.243608736948931e-001	3.096196e+000	3.300000e+000	2.012037e-001	3.048730e+002
9.243928316949647e-001	3.105486e+000	3.300000e+000	1.916188e-001	3.054772e+002
9.244354423617267e-001	3.118637e+000	3.300000e+000	1.787411e-001	3.062428e+002
9.244460950284172e-001	3.120800e+000	3.300000e+000	1.755924e-001	3.064265e+002
9.245100110285603e-001	3.141175e+000	3.300000e+000	1.561805e-001	3.074446e+002
9.245206636952509e-001	3.143346e+000	3.300000e+000	1.530190e-001	3.076042e+002
9.245845796953940e-001	3.163606e+000	3.300000e+000	1.333414e-001	3.084535e+002
9.246698010289181e-001	3.190148e+000	3.300000e+000	1.079981e-001	3.094406e+002
9.246911063622991e-001	3.193464e+000	3.300000e+000	1.016536e-001	3.096563e+002
9.247337170290612e-001	3.209641e+000	3.300000e+000	8.832650e-002	3.100112e+002
9.248507982736849e-001	3.244824e+000	3.300000e+000	5.193974e-002	3.107783e+002
9.250000010000001e-001	3.290571e+000	3.300000e+000	6.138877e-003	3.111270e+002
9.250000018125002e-001	3.290572e+000	6.187495e-001	6.139172e-003	3.111270e+002
9.250000018312502e-001	3.290578e+000	5.568745e-001	6.145268e-003	3.111270e+002
9.250000018687502e-001	3.291570e+000	4.331245e-001	7.137023e-003	3.111270e+002
9.250000019437502e-001	3.295270e+000	1.856244e-001	1.083747e-002	3.111270e+002
9.250000020000001e-001	3.296701e+000	0.000000e+000	1.226775e-002	3.111270e+002
9.250179775812637e-001	3.295454e+000	0.000000e+000	6.046466e-003	3.111208e+002
9.250359531625273e-001	3.291745e+000	0.000000e+000	-1.254329e-002	3.111022e+002
9.250539287437909e-001	3.285574e+000	0.000000e+000	-4.350154e-002	3.110712e+002
9.250719043250544e-001	3.276942e+000	0.000000e+000	-8.682826e-002	3.110278e+002
9.250898799063180e-001	3.265848e+000	0.000000e+000	-1.425235e-001	3.109720e+002
9.251078554875816e-001	3.252292e+000	0.000000e+000	-2.105872e-001	3.109038e+002
9.251258310688452e-001	3.236274e+000	0.000000e+000	-2.910193e-001	3.108232e+002
9.252516601526902e-001	3.266781e+000	0.000000e+000	-9.876699e-001	3.101248e+002
9.252831174236514e-001	3.281916e+000	0.000000e+000	-1.229674e+000	3.098820e+002
9.253460319655740e-001	3.289616e+000	0.000000e+000	-1.826602e+000	3.092828e+002
9.253617606010546e-001	3.293391e+000	0.000000e+000	-1.992710e+000	3.091161e+002
9.253932178720158e-001	3.282290e+000	0.000000e+000	-2.366087e+000	3.087410e+002
9.254561324139383e-001	3.289966e+000	0.000000e+000	-3.172575e+000	3.079305e+002
9.254718610494189e-001	3.293722e+000	0.000000e+000	-3.390951e+000	3.077110e+002
9.255111826381205e-001	3.296650e+000	0.000000e+000	-3.975949e+000	3.071227e+002
9.255662328623027e-001	3.296851e+000	0.000000e+000	-4.876661e+000	3.062164e+002
9.256212830864848e-001	3.297073e+000	0.000000e+000	-5.867791e+000	3.052185e+002
9.256763333106670e-001	3.297316e+000	0.000000e+000	-6.948930e+000	3.041293e+002
9.258060945533823e-001	3.297966e+000	0.000000e+000	-9.874403e+000	3.011831e+002
9.259358557960976e-001	3.298723e+000	0.000000e+000	-1.327027e+001	2.977537e+002
9.260656170388129e-001	3.299588e+000	0.000000e+000	-1.713653e+001	2.938413e+002
9.261953782815281e-001	3.300560e+000	0.000000e+000	-2.147319e+001	2.894458e+002
9.263251395242433e-001	3.301640e+000	0.000000e+000	-2.628024e+001	2.845673e+002
9.264549007669587e-001	3.302828e+000	0.000000e+000	-3.155768e+001	2.792056e+002
9.265846620096739e-001	3.304123e+000	0.000000e+000	-3.730552e+001	2.733609e+002
9.267644178437385e-001	3.306278e+000	0.000000e+000	-4.606853e+001	2.644394e+002
9.269441736778031e-001	3.308547e+000	0.000000e+000	-5.554213e+001	2.547634e+002
9.271239295118677e-001	3.310930e+000	0.000000e+000	-6.572635e+001	2.443330e+002
9.273036853459323e-001	3.313427e+000	0.000000e+000	-7.662116e+001	2.331482e+002
9.274834411799969e-001	3.316038e+000	0.000000e+000	-8.822659e+001	2.212088e+002
9.276631970140615e-001	3.318763e+000	0.000000e+000	-1.005426e+002	2.085150e+002
9.278429528481261e-001	3.321602e+000	0.000000e+000	-1.135692e+002	1.950668e+002
9.280547276901335e-001	3.325195e+000	0.000000e+000	-1.297528e+002	1.783183e+002
9.282665025321408e-001	3.328898e+000	0.000000e+000	-1.464428e+002	1.609803e+002
9.284782773741482e-001	3.332709e+000	0.000000e+000	-1.636390e+002	1.430527e+002
9.286900522161555e-001	3.336630e+000	0.000000e+000	-1.813416e+002	1.245357e+002
9.289018270581629e-001	3.340659e+000	0.000000e+000	-1.995506e+002	1.054291e+002
9.291136019001702e-001	3.344797e+000	0.000000e+000	-2.182658e+002	8.573302e+001
9.293253767421776e-001	3.349045e+000	0.000000e+000	-2.374875e+002	6.544743e+001
9.293939086539148e-001	3.350417e+000	0.000000e+000	-2.436933e+002	5.887642e+001
9.294624405656519e-001	3.351790e+000	0.000000e+000	-2.499094e+002	5.228579e+001
9.295309724773890e-001	3.353164e+000	0.000000e+000	-2.561357e+002	4.567554e+001
9.295995043891262e-001	3.354539e+000	0.000000e+000	-2.623721e+002	3.904566e+001
9.296680363008634e-001	3.355916e+000	0.000000e+000	-2.686188e+002	3.239616e+001
9.297365682126004e-001	3.357294e+000	0.000000e+000	-2.748756e+002	2.572703e+001
9.298051001243376e-001	3.358673e+000	0.000000e+000	-2.811426e+002	1.903827e+001
9.298070662037726e-001	3.358734e+000	0.000000e+000	-2.813222e+002	1.884646e+001
9.299899115912352e-001	3.362396e+000	0.000000e+000	-2.980103e+002	9.860733e-001
9.299977759089756e-001	3.582520e+000	0.000000e+000	-2.985070e+002	4.373865e-001
9.300135045444562e-001	3.435028e+000	0.000000e+000	-2.987682e+002	7.246342e-002
9.300449618154174e-001	3.362457e+000	0.000000e+000	-2.986335e+002	0.000000e+000
9.340000000000001e-001	3.357025e+000	3.663736e-007	-2.736834e+002	0.000000e+000
9.340000001000001e-001	3.968231e+000	3.300004e-001	-2.730702e+002	0.000000e+000
9.340000001250001e-001	4.037720e+000	4.125004e-001	-2.730001e+002	0.000000e+000
9.340000001750001e-001	4.040405e+000	5.775004e-001	-2.729960e+002	0.000000e+000
9.340000002750001e-001	4.040649e+000	9.075004e-001	-2.729931e+002	0.000000e+000
9.340000004750001e-001	4.040619e+000	1.567500e+000	-2.729876e+002	0.000000e+000
9.340000010000000e-001	4.040558e+000	3.300000e+000	-2.729734e+002	0.000000e+000
9.340007499714075e-001	3.695398e+000	3.300000e+000	-2.537711e+002	0.000000e+000
9.340014989428148e-001	3.283921e+000	3.300000e+000	-2.358343e+002	0.000000e+000
9.340022479142223e-001	2.806125e+000	3.300000e+000	-2.191627e+002	0.000000e+000
9.340029968856296e-001	2.262012e+000	3.300000e+000	-2.037565e+002	0.000000e+000
9.340037458570371e-001	1.651581e+000	3.300000e+000	-1.896156e+002	0.000000e+000
9.340044948284444e-001	9.748323e-001	3.300000e+000	-1.767401e+002	0.000000e+000
9.340052437998518e-001	2.317657e-001	3.300000e+000	-1.651299e+002	0.000000e+000
9.340089405486503e-001	-4.835510e-002	3.300000e+000	-1.150756e+002	0.000000e+000
9.340127951163776e-001	9.324112e-001	3.300000e+000	-7.822079e+001	0.000000e+000
9.340169343799321e-001	1.937149e+000	3.300000e+000	-5.144503e+001	0.000000e+000
9.340207400966660e-001	2.670433e+000	3.300000e+000	-3.492117e+001	0.000000e+000
9.340247421109303e-001	3.062229e+000	3.300000e+000	-2.332192e+001	0.000000e+000
9.340286394421057e-001	3.339607e+000	3.300000e+000	-1.573424e+001	0.000000e+000
9.340327720463770e-001	3.512991e+000	3.300000e+000	-1.038455e+001	0.000000e+000
9.340368816152438e-001	3.638295e+000	3.300000e+000	-6.867439e+000	0.000000e+000
9.340412535562066e-001	3.713764e+000	3.300000e+000	-4.434820e+000	0.000000e+000
9.340457377354949e-001	3.763425e+000	3.300000e+000	-2.836934e+000	0.000000e+000
9.340506224621047e-001	3.787947e+000	3.300000e+000	-1.754557e+000	0.000000e+000
9.340558489703981e-001	3.792179e+000	3.300000e+000	-1.063379e+000	0.000000e+000
9.340617589224883e-001	3.755549e+000	3.300000e+000	-6.394089e-001	0.000000e+000
9.340683687746485e-001	3.665219e+000	3.300000e+000	-4.106522e-001	0.000000e+000
9.340759948752946e-001	3.548708e+000	3.300000e+000	-2.774934e-001	0.000000e+000
9.340860501442764e-001	3.439788e+000	3.300000e+000	-1.736024e-001	0.000000e+000
9.341019877263953e-001	3.350626e+000	3.300000e+000	-8.224676e-002	0.000000e+000
9.341201872886380e-001	3.314327e+000	3.300000e+000	-3.335606e-002	0.000000e+000
9.341435158843962e-001	3.299483e+000	3.300000e+000	-1.062998e-002	0.000000e+000
9.341721442654609e-001	3.296347e+000	3.300000e+000	-2.575484e-003	0.000000e+000
9.342160646335012e-001	3.296286e+000	3.300000e+000	-3.133971e-004	0.000000e+000
9.342838386756557e-001	3.296742e+000	3.300000e+000	1.186958e-005	0.000000e+000
9.344193867599647e-001	3.296687e+000	3.300000e+000	-1.727412e-006	0.000000e+000
9.346904829285828e-001	3.296715e+000	3.300000e+000	5.025331e-007	0.000000e+000
9.352326752658190e-001	3.296694e+000	3.300000e+000	-1.742192e-007	0.000000e+000
9.395051362033190e-001	3.296704e+000	3.300000e+000	3.599072e-008	0.000000e+000
9.399934174533190e-001	3.351996e+000	3.300000e+000	5.529314e-002	1.660949e-001
9.400034685493893e-001	3.211298e+000	3.300000e+000	1.401957e-001	4.033678e-001
9.400059813234069e-001	3.083929e+000	3.300000e+000	2.058177e-001	5.846345e-001
9.400110068714420e-001	2.898944e+000	3.300000e+000	3.637169e-001	1.075846e+000
9.400210579675123e-001	2.668943e+000	3.300000e+000	6.128313e-001	2.058262e+000
9.400235020579014e-001	2.636502e+000	3.300000e+000	6.581023e-001	2.297150e+000
9.400283902386795e-001	2.561899e+000	3.300000e+000	7.219896e-001	2.774919e+000
9.400381666002355e-001	2.467900e+000	3.300000e+000	8.233226e-001	3.730443e+000
9.400406106906246e-001	2.454071e+000	3.300000e+000	8.423631e-001	3.969319e+000
9.400454988714027e-001	2.422519e+000	3.300000e+000	8.693811e-001	4.447059e+000
9.400552752329587e-001	2.382776e+000	3.300000e+000	9.122280e-001	5.402516e+000
9.400626075041259e-001	2.363598e+000	3.300000e+000	9.316922e-001	6.119070e+000
9.400748279560710e-001	2.344353e+000	3.300000e+000	9.531832e-001	7.313265e+000
9.400919365887942e-001	2.330642e+000	3.300000e+000	9.670324e-001	8.984945e+000
9.401066011311283e-001	2.327051e+000	3.300000e+000	9.706377e-001	1.041768e+001
9.401212656734626e-001	2.324235e+000	3.300000e+000	9.734677e-001	1.185012e+001
