time	V(Reset,R-PI_GND)	V(pulse)	V(reset)	V(vl)
4.680000010000000e-001	-7.066193e-001	3.300000e+000	7.723883e+001	1.828758e+002
4.680007499714490e-001	-6.284678e-001	3.300000e+000	7.172927e+001	1.828165e+002
4.680014989428979e-001	-5.068979e-001	3.300000e+000	6.660577e+001	1.827573e+002
4.680022479143469e-001	-3.419096e-001	3.300000e+000	6.186834e+001	1.826980e+002
4.680029968857959e-001	-1.335029e-001	3.300000e+000	5.751696e+001	1.826388e+002
4.680037458572449e-001	1.183223e-001	3.300000e+000	5.355164e+001	1.825795e+002
4.680044948286938e-001	4.135658e-001	3.300000e+000	4.997239e+001	1.825202e+002
4.680052438001428e-001	7.522278e-001	3.300000e+000	4.677920e+001	1.824609e+002
4.680104866802856e-001	1.713511e+000	3.300000e+000	2.857759e+001	1.820455e+002
4.680171372626404e-001	1.230989e+000	3.300000e+000	1.462376e+001	1.815178e+002
4.680248979875936e-001	7.953377e-001	3.300000e+000	6.606971e+000	1.809011e+002
4.680339995994513e-001	1.296901e+000	3.300000e+000	2.898578e+000	1.801765e+002
4.680454435816486e-001	2.331393e+000	3.300000e+000	1.043080e+000	1.792637e+002
4.680474756447525e-001	2.464424e+000	3.300000e+000	8.434057e-001	1.791014e+002
4.680515397709604e-001	2.786736e+000	3.300000e+000	5.615044e-001	1.787763e+002
4.680596680233762e-001	3.224937e+000	3.300000e+000	9.679966e-002	1.781256e+002
4.680617000864802e-001	3.296624e+000	3.300000e+000	5.077978e-003	1.779628e+002
4.680657642126881e-001	3.454950e+000	3.300000e+000	-1.334545e-001	1.776367e+002
4.680738924651039e-001	3.670328e+000	3.300000e+000	-3.620298e-001	1.769839e+002
4.680759245282078e-001	3.704930e+000	3.300000e+000	-4.078225e-001	1.768206e+002
4.680799886544158e-001	3.774747e+000	3.300000e+000	-4.833949e-001	1.764934e+002
4.680881169068316e-001	3.837229e+000	3.300000e+000	-6.235693e-001	1.758387e+002
4.680901489699355e-001	3.839693e+000	3.300000e+000	-6.522604e-001	1.756748e+002
4.680942130961434e-001	3.851930e+000	3.300000e+000	-6.932966e-001	1.753467e+002
4.681023413485592e-001	3.856387e+000	3.300000e+000	-7.541938e-001	1.746899e+002
4.681043734116632e-001	3.855116e+000	3.300000e+000	-7.644545e-001	1.745256e+002
4.681084375378711e-001	3.857993e+000	3.300000e+000	-7.769505e-001	1.741964e+002
4.681165657902869e-001	3.858754e+000	3.300000e+000	-7.951621e-001	1.735377e+002
4.681185978533908e-001	3.858343e+000	3.300000e+000	-7.982484e-001	1.733728e+002
4.681307902320145e-001	3.859410e+000	3.300000e+000	-8.080720e-001	1.723820e+002
4.681397893686178e-001	3.859600e+000	3.300000e+000	-8.110464e-001	1.716490e+002
4.681487885052210e-001	3.859780e+000	3.300000e+000	-8.137156e-001	1.709147e+002
4.681577876418242e-001	3.859949e+000	3.300000e+000	-8.160796e-001	1.701790e+002
4.681667867784274e-001	3.860109e+000	3.300000e+000	-8.181385e-001	1.694420e+002
4.681757859150306e-001	3.860258e+000	3.300000e+000	-8.198921e-001	1.687036e+002
4.681847850516338e-001	3.860397e+000	3.300000e+000	-8.213405e-001	1.679638e+002
4.681937841882370e-001	3.860526e+000	3.300000e+000	-8.224838e-001	1.672227e+002
4.683847981200085e-001	3.863030e+000	3.300000e+000	-8.528994e-001	1.510315e+002
4.685758120517800e-001	3.865212e+000	3.300000e+000	-8.800315e-001	1.344500e+002
4.687668259835514e-001	3.867072e+000	3.300000e+000	-9.038799e-001	1.174781e+002
4.689578399153229e-001	3.868609e+000	3.300000e+000	-9.244447e-001	1.001159e+002
4.691488538470943e-001	3.869824e+000	3.300000e+000	-9.417259e-001	8.236339e+001
4.693398677788658e-001	3.870717e+000	3.300000e+000	-9.557235e-001	6.422055e+001
4.695308817106372e-001	3.871287e+000	3.300000e+000	-9.664374e-001	4.568738e+001
4.695959077299637e-001	3.871459e+000	3.300000e+000	-9.692372e-001	3.938472e+001
4.696609337492901e-001	3.871606e+000	3.300000e+000	-9.716303e-001	3.307223e+001
4.697259597686166e-001	3.871728e+000	3.300000e+000	-9.736168e-001	2.674990e+001
4.697909857879430e-001	3.871825e+000	3.300000e+000	-9.751967e-001	2.041772e+001
4.698560118072695e-001	3.871897e+000	3.300000e+000	-9.763699e-001	1.407571e+001
4.699210378265959e-001	3.871943e+000	3.300000e+000	-9.771365e-001	7.723855e+000
4.699860638459224e-001	3.871965e+000	3.300000e+000	-9.774965e-001	1.362162e+000
4.699941920983382e-001	3.933759e+000	3.300000e+000	-9.157189e-001	6.676461e-001
4.700046861919428e-001	3.854300e+000	3.300000e+000	-6.856978e-001	1.601979e-001
4.700182827457694e-001	3.518702e+000	3.300000e+000	-3.537344e-001	0.000000e+000
4.700321477649524e-001	3.418068e+000	3.300000e+000	-1.580603e-001	0.000000e+000
4.700453316045543e-001	3.357745e+000	3.300000e+000	-7.980211e-002	0.000000e+000
4.700600806470868e-001	3.322100e+000	3.300000e+000	-3.953771e-002	0.000000e+000
4.700837072743765e-001	3.300062e+000	3.300000e+000	-1.333734e-002	0.000000e+000
4.701118507356917e-001	3.296366e+000	3.300000e+000	-3.238546e-003	0.000000e+000
4.701548011235340e-001	3.296199e+000	3.300000e+000	-3.998976e-004	0.000000e+000
4.702150461830625e-001	3.296737e+000	3.300000e+000	1.294417e-005	0.000000e+000
4.703355363021196e-001	3.296691e+000	3.300000e+000	-1.494670e-006	0.000000e+000
4.799951152540748e-001	3.296703e+000	3.300000e+000	-6.169736e-008	0.000000e+000
4.799970226027077e-001	3.302933e+000	3.300000e+000	6.229387e-003	1.364009e-002
4.800008372999733e-001	3.297126e+000	3.300000e+000	7.513542e-002	1.788474e-001
4.800084666945045e-001	2.933474e+000	3.300000e+000	3.137638e-001	8.275615e-001
4.800163904463860e-001	2.741576e+000	3.300000e+000	5.442990e-001	1.602051e+000
4.800183713843564e-001	2.707634e+000	3.300000e+000	5.873993e-001	1.795672e+000
4.800223332602971e-001	2.632934e+000	3.300000e+000	6.528912e-001	2.182910e+000
4.800302570121786e-001	2.530535e+000	3.300000e+000	7.613021e-001	2.957378e+000
4.800322379501490e-001	2.513597e+000	3.300000e+000	7.828101e-001	3.150993e+000
4.800361998260898e-001	2.476322e+000	3.300000e+000	8.154898e-001	3.538216e+000
4.800441235779712e-001	2.425230e+000	3.300000e+000	8.695821e-001	4.312650e+000
4.800500663918824e-001	2.398185e+000	3.300000e+000	8.966138e-001	4.893455e+000
4.800599710817342e-001	2.368493e+000	3.300000e+000	9.289423e-001	5.861431e+000
4.800718567095564e-001	2.346531e+000	3.300000e+000	9.505075e-001	7.022922e+000
4.800800634525765e-001	2.339266e+000	3.300000e+000	9.579909e-001	7.824860e+000
4.800882701955967e-001	2.333269e+000	3.300000e+000	9.641669e-001	8.626734e+000
4.800964769386168e-001	2.328542e+000	3.300000e+000	9.690356e-001	9.428543e+000
4.801046836816369e-001	2.325085e+000	3.300000e+000	9.725968e-001	1.023029e+001
4.801128904246570e-001	2.322897e+000	3.300000e+000	9.748507e-001	1.103197e+001
4.801210971676772e-001	2.321978e+000	3.300000e+000	9.757972e-001	1.183358e+001
4.801293039106973e-001	2.322329e+000	3.300000e+000	9.754363e-001	1.263513e+001
4.801873170941153e-001	2.322445e+000	3.300000e+000	9.753238e-001	1.830313e+001
4.802453302775334e-001	2.323032e+000	3.300000e+000	9.747391e-001	2.396036e+001
4.803033434609514e-001	2.324090e+000	3.300000e+000	9.736823e-001	2.960683e+001
4.803613566443695e-001	2.325619e+000	3.300000e+000	9.721533e-001	3.524253e+001
4.804193698277876e-001	2.327618e+000	3.300000e+000	9.701521e-001	4.086746e+001
4.804773830112056e-001	2.330088e+000	3.300000e+000	9.676787e-001	4.648162e+001
4.805353961946237e-001	2.333029e+000	3.300000e+000	9.647332e-001	5.208501e+001
4.805433199465051e-001	2.333428e+000	3.300000e+000	9.643378e-001	5.284844e+001
4.807422627169583e-001	2.345493e+000	3.300000e+000	9.522582e-001	7.207261e+001
4.809412054874114e-001	2.361080e+000	3.300000e+000	9.366533e-001	9.083745e+001
4.811401482578646e-001	2.380188e+000	3.300000e+000	9.175230e-001	1.091430e+002
4.813390910283177e-001	2.402819e+000	3.300000e+000	8.948672e-001	1.269892e+002
4.815380337987708e-001	2.428971e+000	3.300000e+000	8.686861e-001	1.443760e+002
4.817369765692240e-001	2.458645e+000	3.300000e+000	8.389795e-001	1.613036e+002
4.819359193396771e-001	2.491841e+000	3.300000e+000	8.057475e-001	1.777718e+002
4.821869324796372e-001	2.538632e+000	3.300000e+000	7.588964e-001	1.975483e+002
4.824379456195972e-001	2.589326e+000	3.300000e+000	7.081449e-001	2.158515e+002
4.826889587595573e-001	2.643922e+000	3.300000e+000	6.534930e-001	2.326812e+002
4.829399718995174e-001	2.702421e+000	3.300000e+000	5.949406e-001	2.480375e+002
4.831909850394775e-001	2.764823e+000	3.300000e+000	5.324878e-001	2.619204e+002
4.834419981794376e-001	2.831127e+000	3.300000e+000	4.661346e-001	2.743298e+002
4.836930113193976e-001	2.901334e+000	3.300000e+000	3.958809e-001	2.852658e+002
4.838135655444517e-001	2.935397e+000	3.300000e+000	3.616383e-001	2.897748e+002
4.839341197695057e-001	2.969922e+000	3.300000e+000	3.270162e-001	2.938553e+002
4.840546739945597e-001	3.004911e+000	3.300000e+000	2.920147e-001	2.975075e+002
4.841752282196137e-001	3.040363e+000	3.300000e+000	2.566337e-001	3.007313e+002
4.842957824446677e-001	3.076278e+000	3.300000e+000	2.208732e-001	3.035267e+002
4.844163366697217e-001	3.112657e+000	3.300000e+000	1.847332e-001	3.058937e+002
4.845368908947758e-001	3.149498e+000	3.300000e+000	1.482138e-001	3.078323e+002
4.845527383985387e-001	3.152307e+000	3.300000e+000	1.435283e-001	3.080569e+002
4.845844334060647e-001	3.163668e+000	3.300000e+000	1.337472e-001	3.084640e+002
4.846478234211165e-001	3.183265e+000	3.300000e+000	1.144508e-001	3.092170e+002
4.846636709248795e-001	3.186056e+000	3.300000e+000	1.097351e-001	3.093880e+002
4.846953659324054e-001	3.197454e+000	3.300000e+000	9.992252e-002	3.096879e+002
4.847587559474573e-001	3.216724e+000	3.300000e+000	8.015218e-002	3.101723e+002
4.848855359775610e-001	3.255400e+000	3.300000e+000	4.125730e-002	3.106792e+002
4.851390960377684e-001	3.336219e+000	3.300000e+000	-3.361221e-002	3.107067e+002
4.852024860528202e-001	3.343660e+000	3.300000e+000	-5.024211e-002	3.104900e+002
4.852183335565832e-001	3.352284e+000	3.300000e+000	-5.571062e-002	3.103915e+002
4.852500285641092e-001	3.368020e+000	3.300000e+000	-6.857002e-002	3.101523e+002
4.853134185791610e-001	3.387255e+000	3.300000e+000	-8.959261e-002	3.096123e+002
4.853292660829240e-001	3.389911e+000	3.300000e+000	-9.435686e-002	3.094601e+002
4.853609610904499e-001	3.401259e+000	3.300000e+000	-1.041216e-001	3.091133e+002
4.854243511055018e-001	3.420890e+000	3.300000e+000	-1.234241e-001	3.083586e+002
4.854401986092647e-001	3.423669e+000	3.300000e+000	-1.281327e-001	3.081528e+002
4.854718936167907e-001	3.435034e+000	3.300000e+000	-1.378996e-001	3.076990e+002
4.855352836318425e-001	3.454566e+000	3.300000e+000	-1.571371e-001	3.067305e+002
4.855511311356055e-001	3.457327e+000	3.300000e+000	-1.618223e-001	3.064713e+002
4.855828261431314e-001	3.468555e+000	3.300000e+000	-1.716094e-001	3.059243e+002
4.856654595556098e-001	3.493359e+000	3.300000e+000	-1.966223e-001	3.043467e+002
4.857480929680881e-001	3.518026e+000	3.300000e+000	-2.214564e-001	3.025677e+002
4.858307263805664e-001	3.542555e+000	3.300000e+000	-2.461117e-001	3.005872e+002
4.859133597930448e-001	3.566948e+000	3.300000e+000	-2.705882e-001	2.984053e+002
4.859959932055231e-001	3.591203e+000	3.300000e+000	-2.948858e-001	2.960218e+002
4.860786266180014e-001	3.615322e+000	3.300000e+000	-3.190047e-001	2.934369e+002
4.861612600304798e-001	3.639303e+000	3.300000e+000	-3.429447e-001	2.906506e+002
4.861867292329560e-001	3.646563e+000	3.300000e+000	-3.502573e-001	2.897530e+002
4.862121984354322e-001	3.653799e+000	3.300000e+000	-3.575475e-001	2.888369e+002
4.862376676379084e-001	3.661009e+000	3.300000e+000	-3.648154e-001	2.879025e+002
4.862631368403846e-001	3.668195e+000	3.300000e+000	-3.720610e-001	2.869496e+002
4.862886060428608e-001	3.675355e+000	3.300000e+000	-3.792842e-001	2.859782e+002
4.863140752453371e-001	3.682490e+000	3.300000e+000	-3.864851e-001	2.849885e+002
4.863395444478133e-001	3.689600e+000	3.300000e+000	-3.936636e-001	2.839803e+002
4.863672775793985e-001	3.697263e+000	3.300000e+000	-4.014545e-001	2.828622e+002
4.863950107109837e-001	3.704858e+000	3.300000e+000	-4.092183e-001	2.817225e+002
4.864227438425690e-001	3.712375e+000	3.300000e+000	-4.169552e-001	2.805616e+002
4.864504769741542e-001	3.719799e+000	3.300000e+000	-4.246657e-001	2.793792e+002
4.864702863538579e-001	3.724953e+000	3.300000e+000	-4.301592e-001	2.785224e+002
4.864980194854431e-001	3.732171e+000	3.300000e+000	-4.378262e-001	2.773038e+002
4.865257526170284e-001	3.739237e+000	3.300000e+000	-4.454688e-001	2.760641e+002
4.865534857486136e-001	3.746123e+000	3.300000e+000	-4.530877e-001	2.748035e+002
4.865812188801988e-001	3.752798e+000	3.300000e+000	-4.606834e-001	2.735221e+002
4.866089520117840e-001	3.759229e+000	3.300000e+000	-4.682554e-001	2.722198e+002
4.866366851433692e-001	3.765385e+000	3.300000e+000	-4.758027e-001	2.708969e+002
4.866644182749544e-001	3.771240e+000	3.300000e+000	-4.833235e-001	2.695535e+002
4.866921514065397e-001	3.776771e+000	3.300000e+000	-4.908145e-001	2.681895e+002
4.867198845381249e-001	3.781966e+000	3.300000e+000	-4.982725e-001	2.668053e+002
4.867476176697101e-001	3.786820e+000	3.300000e+000	-5.056935e-001	2.654008e+002
4.867747848190180e-001	3.791224e+000	3.300000e+000	-5.129274e-001	2.640050e+002
4.868019519683260e-001	3.795363e+000	3.300000e+000	-5.201163e-001	2.625902e+002
4.868291191176340e-001	3.799235e+000	3.300000e+000	-5.272600e-001	2.611566e+002
4.868562862669419e-001	3.802841e+000	3.300000e+000	-5.343587e-001	2.597039e+002
4.868834534162499e-001	3.806182e+000	3.300000e+000	-5.414123e-001	2.582324e+002
4.869106205655579e-001	3.809256e+000	3.300000e+000	-5.484207e-001	2.567419e+002
4.869377877148658e-001	3.812064e+000	3.300000e+000	-5.553841e-001	2.552325e+002
4.869810853590754e-001	3.816048e+000	3.300000e+000	-5.663656e-001	2.527876e+002
4.870243830032850e-001	3.819743e+000	3.300000e+000	-5.772304e-001	2.502971e+002
4.870676806474946e-001	3.823149e+000	3.300000e+000	-5.879782e-001	2.477610e+002
4.871109782917041e-001	3.826265e+000	3.300000e+000	-5.986092e-001	2.451794e+002
4.871542759359137e-001	3.829093e+000	3.300000e+000	-6.091234e-001	2.425522e+002
4.871975735801233e-001	3.831631e+000	3.300000e+000	-6.195207e-001	2.398795e+002
4.872408712243329e-001	3.833880e+000	3.300000e+000	-6.298012e-001	2.371612e+002
4.873368052203266e-001	3.838195e+000	3.300000e+000	-6.521559e-001	2.309699e+002
4.874327392163204e-001	3.842105e+000	3.300000e+000	-6.738597e-001	2.245838e+002
4.875286732123141e-001	3.845610e+000	3.300000e+000	-6.949127e-001	2.180030e+002
4.876246072083079e-001	3.848710e+000	3.300000e+000	-7.153147e-001	2.112274e+002
4.877205412043017e-001	3.851404e+000	3.300000e+000	-7.350659e-001	2.042570e+002
4.878164752002954e-001	3.853694e+000	3.300000e+000	-7.541662e-001	1.970918e+002
4.879124091962892e-001	3.855579e+000	3.300000e+000	-7.726156e-001	1.897319e+002
4.880000010000000e-001	3.857280e+000	3.300000e+000	-7.888359e-001	1.828758e+002
4.880000017375000e-001	3.857281e+000	8.662499e-001	-7.888350e-001	1.828757e+002
4.880000018125000e-001	3.857267e+000	6.187498e-001	-7.888492e-001	1.828757e+002
4.880000018312500e-001	3.857122e+000	5.568748e-001	-7.889944e-001	1.828757e+002
4.880000018687500e-001	3.768031e+000	4.331248e-001	-8.780856e-001	1.828757e+002
4.880000019437500e-001	3.430599e+000	1.856248e-001	-1.215521e+000	1.828757e+002
4.880000020000000e-001	3.297057e+000	0.000000e+000	-1.349067e+000	1.828757e+002
4.880000020150000e-001	3.297019e+000	0.000000e+000	-1.349106e+000	1.828757e+002
4.880000022850000e-001	3.297008e+000	0.000000e+000	-1.349138e+000	1.828757e+002
4.880000025549999e-001	3.296999e+000	0.000000e+000	-1.349168e+000	1.828757e+002
4.880000028249999e-001	3.296994e+000	0.000000e+000	-1.349195e+000	1.828756e+002
4.880000030949999e-001	3.296991e+000	0.000000e+000	-1.349219e+000	1.828756e+002
4.880000033649999e-001	3.296991e+000	0.000000e+000	-1.349240e+000	1.828756e+002
4.880000036349999e-001	3.296994e+000	0.000000e+000	-1.349258e+000	1.828756e+002
4.880000039049998e-001	3.297000e+000	0.000000e+000	-1.349274e+000	1.828755e+002
4.880140470578490e-001	3.297211e+000	0.000000e+000	-2.460782e+000	1.817632e+002
4.880280902106982e-001	3.297431e+000	0.000000e+000	-3.575416e+000	1.806474e+002
4.880421333635473e-001	3.297661e+000	0.000000e+000	-4.693178e+000	1.795281e+002
4.880561765163964e-001	3.297900e+000	0.000000e+000	-5.814066e+000	1.784053e+002
4.880702196692456e-001	3.298148e+000	0.000000e+000	-6.938081e+000	1.772791e+002
4.880842628220948e-001	3.298405e+000	0.000000e+000	-8.065222e+000	1.761494e+002
4.880983059749439e-001	3.298672e+000	0.000000e+000	-9.195490e+000	1.750162e+002
4.881002720547428e-001	3.298735e+000	0.000000e+000	-9.353938e+000	1.748573e+002
4.882305950585541e-001	3.301080e+000	0.000000e+000	-2.003812e+001	1.641301e+002
4.883609180623654e-001	3.303470e+000	0.000000e+000	-3.091785e+001	1.531748e+002
4.884912410661768e-001	3.305906e+000	0.000000e+000	-4.199313e+001	1.419915e+002
4.886215640699881e-001	3.308386e+000	0.000000e+000	-5.326395e+001	1.305801e+002
4.887518870737995e-001	3.310913e+000	0.000000e+000	-6.473033e+001	1.189406e+002
4.888822100776108e-001	3.313484e+000	0.000000e+000	-7.639226e+001	1.070732e+002
4.890125330814221e-001	3.316101e+000	0.000000e+000	-8.824973e+001	9.497764e+001
4.891414517425200e-001	3.318726e+000	0.000000e+000	-1.001045e+002	8.285289e+001
4.892703704036178e-001	3.321361e+000	0.000000e+000	-1.120104e+002	7.064273e+001
4.893992890647157e-001	3.324006e+000	0.000000e+000	-1.239676e+002	5.834716e+001
4.895282077258135e-001	3.326661e+000	0.000000e+000	-1.359759e+002	4.596617e+001
4.896571263869114e-001	3.329326e+000	0.000000e+000	-1.480354e+002	3.349977e+001
4.897860450480092e-001	3.332001e+000	0.000000e+000	-1.601462e+002	2.094797e+001
4.899149637091071e-001	3.334686e+000	0.000000e+000	-1.723081e+002	8.310747e+000
4.899896747414644e-001	3.336243e+000	0.000000e+000	-1.793182e+002	1.009224e+000
4.899975390606600e-001	3.552521e+000	0.000000e+000	-1.798394e+002	4.566785e-001
4.900132676990510e-001	3.416595e+000	0.000000e+000	-1.801534e+002	8.018021e-002
4.900447249758330e-001	3.336349e+000	0.000000e+000	-1.801086e+002	0.000000e+000
4.914569205035595e-001	3.324157e+000	0.000000e+000	-1.746075e+002	0.000000e+000
4.928691160312860e-001	3.315660e+000	0.000000e+000	-1.692597e+002	0.000000e+000
4.942813115590125e-001	3.310860e+000	0.000000e+000	-1.640653e+002	0.000000e+000
4.956935070867390e-001	3.309754e+000	0.000000e+000	-1.590242e+002	0.000000e+000
4.971057026144656e-001	3.312345e+000	0.000000e+000	-1.541365e+002	0.000000e+000
4.985178981421921e-001	3.318631e+000	0.000000e+000	-1.494021e+002	0.000000e+000
4.999300936699186e-001	3.328613e+000	0.000000e+000	-1.448210e+002	0.000000e+000
4.999911288261686e-001	3.578156e+000	0.000000e+000	-1.443765e+002	2.497388e-001
5.000063876152311e-001	3.415100e+000	0.000000e+000	-1.438668e+002	7.110564e-001
5.000102023124967e-001	3.328323e+000	0.000000e+000	-1.435686e+002	9.972064e-001
5.001069321360179e-001	3.326169e+000	0.000000e+000	-1.338006e+002	1.047165e+001
5.002036619595391e-001	3.324028e+000	0.000000e+000	-1.240845e+002	1.991471e+001
5.003003917830603e-001	3.321899e+000	0.000000e+000	-1.144203e+002	2.932640e+001
5.003971216065816e-001	3.319782e+000	0.000000e+000	-1.048080e+002	3.870670e+001
5.004938514301027e-001	3.317678e+000	0.000000e+000	-9.524759e+001	4.805562e+001
5.005905812536240e-001	3.315586e+000	0.000000e+000	-8.573908e+001	5.737315e+001
5.006873110771452e-001	3.313507e+000	0.000000e+000	-7.628248e+001	6.665931e+001
5.007995721681050e-001	3.311092e+000	0.000000e+000	-6.540374e+001	7.736592e+001
5.009118332590647e-001	3.308714e+000	0.000000e+000	-5.467942e+001	8.794390e+001
5.010240943500246e-001	3.306374e+000	0.000000e+000	-4.410953e+001	9.839324e+001
5.011363554409845e-001	3.304071e+000	0.000000e+000	-3.369406e+001	1.087140e+002
5.012486165319443e-001	3.301806e+000	0.000000e+000	-2.343301e+001	1.189060e+002
5.013608776229040e-001	3.299579e+000	0.000000e+000	-1.332638e+001	1.289695e+002
