time	V(Reset,R-PI_GND)	V(pulse)	V(reset)	V(vl)
8.275803060483491e-001	3.265728e+000	3.300000e+000	-7.047207e-001	2.144003e+002
8.276873429092534e-001	3.281552e+000	3.300000e+000	-7.270302e-001	2.066987e+002
8.277943797701577e-001	3.297559e+000	3.300000e+000	-7.485841e-001	1.987424e+002
8.278842632879681e-001	3.311066e+000	3.300000e+000	-7.660182e-001	1.918897e+002
8.279741468057783e-001	3.324605e+000	3.300000e+000	-7.828070e-001	1.848984e+002
8.280640303235887e-001	3.338178e+000	3.300000e+000	-7.989506e-001	1.777687e+002
8.281539138413990e-001	3.351785e+000	3.300000e+000	-8.144490e-001	1.705003e+002
8.282437973592094e-001	3.365424e+000	3.300000e+000	-8.293022e-001	1.630935e+002
8.283336808770196e-001	3.379097e+000	3.300000e+000	-8.435101e-001	1.555481e+002
8.284235643948300e-001	3.392803e+000	3.300000e+000	-8.570728e-001	1.478641e+002
8.287261493670003e-001	3.438717e+000	3.300000e+000	-8.975620e-001	1.212136e+002
8.288798433211185e-001	3.461998e+000	3.300000e+000	-9.151146e-001	1.071575e+002
8.290335372752368e-001	3.484930e+000	3.300000e+000	-9.304603e-001	9.293561e+001
8.291872312293550e-001	3.507512e+000	3.300000e+000	-9.435990e-001	7.854801e+001
8.293409251834732e-001	3.529745e+000	3.300000e+000	-9.545307e-001	6.399465e+001
8.294946191375915e-001	3.551628e+000	3.300000e+000	-9.632555e-001	4.927553e+001
8.296483130917097e-001	3.573161e+000	3.300000e+000	-9.697732e-001	3.439066e+001
8.298020070458280e-001	3.594344e+000	3.300000e+000	-9.740841e-001	1.934003e+001
8.300000009999999e-001	3.620645e+000	3.300000e+000	-9.761492e-001	0.000000e+000
8.300000017000000e-001	3.620645e+000	9.899999e-001	-9.760808e-001	0.000000e+000
8.300000017375000e-001	3.620645e+000	8.662499e-001	-9.760771e-001	0.000000e+000
8.300000018125000e-001	3.620645e+000	6.187499e-001	-9.760698e-001	0.000000e+000
8.300000018312500e-001	3.620645e+000	5.568748e-001	-9.760680e-001	0.000000e+000
8.300000018687500e-001	3.620644e+000	4.331248e-001	-9.760649e-001	0.000000e+000
8.300000019437500e-001	3.620644e+000	1.856248e-001	-9.760614e-001	0.000000e+000
8.300000020000000e-001	3.620645e+000	0.000000e+000	-9.760606e-001	0.000000e+000
8.302833156468985e-001	3.603181e+000	0.000000e+000	-9.873769e-001	0.000000e+000
8.305666292937969e-001	3.586584e+000	0.000000e+000	-9.977698e-001	0.000000e+000
8.308499429406954e-001	3.570855e+000	0.000000e+000	-1.007239e+000	0.000000e+000
8.311332565875939e-001	3.555994e+000	0.000000e+000	-1.015785e+000	0.000000e+000
8.314165702344923e-001	3.542000e+000	0.000000e+000	-1.023408e+000	0.000000e+000
8.316998838813907e-001	3.528874e+000	0.000000e+000	-1.030107e+000	0.000000e+000
8.319831975282892e-001	3.516616e+000	0.000000e+000	-1.035883e+000	0.000000e+000
8.329597600282892e-001	3.477468e+000	0.000000e+000	-1.052490e+000	0.000000e+000
8.339363225282892e-001	3.445292e+000	0.000000e+000	-1.061852e+000	0.000000e+000
8.349128850282892e-001	3.418848e+000	0.000000e+000	-1.065351e+000	0.000000e+000
8.358894475282892e-001	3.397115e+000	0.000000e+000	-1.064121e+000	0.000000e+000
8.368660100282892e-001	3.379252e+000	0.000000e+000	-1.059092e+000	0.000000e+000
8.378425725282892e-001	3.364095e+000	0.000000e+000	-1.051501e+000	0.000000e+000
8.380234375000000e-001	3.361628e+000	0.000000e+000	-1.049775e+000	0.000000e+000
8.383851674434215e-001	3.357189e+000	0.000000e+000	-1.045851e+000	0.000000e+000
8.390000000000000e-001	3.350098e+000	0.000000e+000	-1.038801e+000	0.000000e+000
8.390000001000000e-001	3.350099e+000	3.300000e-001	-1.038793e+000	0.000000e+000
8.390000003000000e-001	3.350099e+000	9.900001e-001	-1.038775e+000	0.000000e+000
8.390000007000000e-001	3.350098e+000	2.310000e+000	-1.038734e+000	0.000000e+000
8.390000010000001e-001	3.350098e+000	3.300000e+000	-1.038703e+000	0.000000e+000
8.390007499714905e-001	3.349222e+000	3.300000e+000	-9.652063e-001	0.000000e+000
8.390014989429812e-001	3.347757e+000	3.300000e+000	-8.968674e-001	0.000000e+000
8.390022479144716e-001	3.345705e+000	3.300000e+000	-8.336860e-001	0.000000e+000
8.390029968859623e-001	3.343064e+000	3.300000e+000	-7.756623e-001	0.000000e+000
8.390037458574527e-001	3.339834e+000	3.300000e+000	-7.227961e-001	0.000000e+000
8.390044948289434e-001	3.336017e+000	3.300000e+000	-6.750875e-001	0.000000e+000
8.390052438004338e-001	3.331611e+000	3.300000e+000	-6.325365e-001	0.000000e+000
8.390104866808676e-001	3.311112e+000	3.300000e+000	-3.984059e-001	0.000000e+000
8.390196850497884e-001	3.317881e+000	3.300000e+000	-1.660916e-001	0.000000e+000
8.390282144981661e-001	3.337037e+000	3.300000e+000	-6.786542e-002	0.000000e+000
8.390400417841702e-001	3.343783e+000	3.300000e+000	-2.160512e-002	0.000000e+000
8.390534377979180e-001	3.348660e+000	3.300000e+000	-5.702008e-003	0.000000e+000
8.390764922622694e-001	3.350450e+000	3.300000e+000	-8.018410e-004	0.000000e+000
8.391087618045243e-001	3.351074e+000	3.300000e+000	-6.331565e-005	0.000000e+000
8.391733008890341e-001	3.350258e+000	3.300000e+000	-1.133563e-004	0.000000e+000
8.392891254960561e-001	3.349047e+000	3.300000e+000	-1.069455e-004	0.000000e+000
8.394049501030780e-001	3.347860e+000	3.300000e+000	-1.016237e-004	0.000000e+000
8.395207747101000e-001	3.346696e+000	3.300000e+000	-9.739087e-005	0.000000e+000
8.396365993171221e-001	3.345556e+000	3.300000e+000	-9.424695e-005	0.000000e+000
8.397524239241441e-001	3.344440e+000	3.300000e+000	-9.219197e-005	0.000000e+000
8.398682485311660e-001	3.343347e+000	3.300000e+000	-9.122592e-005	0.000000e+000
8.399840731381880e-001	3.342278e+000	3.300000e+000	-9.134881e-005	0.000000e+000
8.399921405237517e-001	3.362796e+000	3.300000e+000	2.049981e-002	3.005365e-002
8.400013142311346e-001	3.388494e+000	3.300000e+000	1.343737e-001	1.867060e-001
8.400029540743790e-001	3.336065e+000	3.300000e+000	2.072756e-001	2.887412e-001
8.400062337608678e-001	3.315110e+000	3.300000e+000	4.017069e-001	6.093084e-001
8.400127931338455e-001	3.329460e+000	3.300000e+000	6.875125e-001	1.250441e+000
8.400144329770899e-001	3.338826e+000	3.300000e+000	7.361543e-001	1.410724e+000
8.400177126635787e-001	3.331838e+000	3.300000e+000	7.967263e-001	1.731287e+000
8.400242720365564e-001	3.335389e+000	3.300000e+000	8.857623e-001	2.372408e+000
8.400259118798008e-001	3.338078e+000	3.300000e+000	9.009147e-001	2.532687e+000
8.400291915662896e-001	3.335442e+000	3.300000e+000	9.197813e-001	2.853242e+000
8.400373907825117e-001	3.336240e+000	3.300000e+000	9.522277e-001	3.654619e+000
8.400488696852226e-001	3.334067e+000	3.300000e+000	9.681880e-001	4.776502e+000
8.400624569578192e-001	3.331342e+000	3.300000e+000	9.711521e-001	6.104425e+000
8.400760442304158e-001	3.328620e+000	3.300000e+000	9.734369e-001	7.432175e+000
8.400896315030124e-001	3.325902e+000	3.300000e+000	9.750424e-001	8.759754e+000
8.401032187756090e-001	3.323186e+000	3.300000e+000	9.759687e-001	1.008716e+001
8.401168060482056e-001	3.320474e+000	3.300000e+000	9.762157e-001	1.141440e+001
8.401303933208022e-001	3.317765e+000	3.300000e+000	9.757834e-001	1.274146e+001
8.401439805933988e-001	3.315059e+000	3.300000e+000	9.746718e-001	1.406835e+001
8.402173050127563e-001	3.300603e+000	3.300000e+000	9.734942e-001	2.123307e+001
8.402906294321137e-001	3.286388e+000	3.300000e+000	9.718026e-001	2.837708e+001
8.403639538514712e-001	3.272414e+000	3.300000e+000	9.695971e-001	3.550038e+001
8.404372782708287e-001	3.258681e+000	3.300000e+000	9.668776e-001	4.260297e+001
8.405106026901862e-001	3.245190e+000	3.300000e+000	9.636441e-001	4.968486e+001
8.405839271095437e-001	3.231940e+000	3.300000e+000	9.598966e-001	5.674603e+001
8.406572515289011e-001	3.218931e+000	3.300000e+000	9.556352e-001	6.378649e+001
8.408676199908277e-001	3.182904e+000	3.300000e+000	9.403361e-001	8.396330e+001
8.410779884527543e-001	3.149233e+000	3.300000e+000	9.211871e-001	1.035669e+002
8.412883569146809e-001	3.117918e+000	3.300000e+000	8.981883e-001	1.225974e+002
8.414987253766074e-001	3.088958e+000	3.300000e+000	8.713397e-001	1.410546e+002
8.417090938385340e-001	3.062354e+000	3.300000e+000	8.406412e-001	1.589387e+002
8.419194623004606e-001	3.038105e+000	3.300000e+000	8.060929e-001	1.762496e+002
8.421298307623871e-001	3.016212e+000	3.300000e+000	7.676948e-001	1.929873e+002
8.421769176898342e-001	3.011686e+000	3.300000e+000	7.587113e-001	1.965779e+002
8.422240046172812e-001	3.007291e+000	3.300000e+000	7.495638e-001	2.001237e+002
8.422710915447282e-001	3.003028e+000	3.300000e+000	7.402523e-001	2.036245e+002
8.423181784721753e-001	2.998896e+000	3.300000e+000	7.307768e-001	2.070804e+002
8.423652653996223e-001	2.994896e+000	3.300000e+000	7.211373e-001	2.104914e+002
8.424123523270694e-001	2.991027e+000	3.300000e+000	7.113338e-001	2.138575e+002
8.424594392545164e-001	2.987290e+000	3.300000e+000	7.013662e-001	2.171786e+002
8.424627189410052e-001	2.986961e+000	3.300000e+000	7.006783e-001	2.174082e+002
8.426262347388064e-001	2.974984e+000	3.300000e+000	6.646258e-001	2.286121e+002
8.427897505366075e-001	2.964574e+000	3.300000e+000	6.270773e-001	2.391486e+002
8.429532663344087e-001	2.955731e+000	3.300000e+000	5.880331e-001	2.490178e+002
8.431167821322100e-001	2.948456e+000	3.300000e+000	5.474929e-001	2.582195e+002
8.432802979300111e-001	2.942749e+000	3.300000e+000	5.054568e-001	2.667538e+002
8.434438137278123e-001	2.938610e+000	3.300000e+000	4.619249e-001	2.746206e+002
8.436073295256135e-001	2.936038e+000	3.300000e+000	4.168971e-001	2.818201e+002
8.437221185527232e-001	2.935101e+000	3.300000e+000	3.847781e-001	2.863875e+002
8.437549154176117e-001	2.934800e+000	3.300000e+000	3.756897e-001	2.876268e+002
8.437942716554781e-001	2.935066e+000	3.300000e+000	3.644768e-001	2.890707e+002
8.438008310284557e-001	2.934736e+000	3.300000e+000	3.626542e-001	2.893078e+002
8.438139497744112e-001	2.934992e+000	3.300000e+000	3.588805e-001	2.897752e+002
8.438401872663220e-001	2.935107e+000	3.300000e+000	3.513817e-001	2.907002e+002
8.438664247582329e-001	2.935101e+000	3.300000e+000	3.438748e-001	2.916042e+002
8.438926622501437e-001	2.935162e+000	3.300000e+000	3.363424e-001	2.924883e+002
8.439188997420546e-001	2.935289e+000	3.300000e+000	3.287843e-001	2.933525e+002
8.439451372339655e-001	2.935483e+000	3.300000e+000	3.212008e-001	2.941968e+002
8.439713747258764e-001	2.935744e+000	3.300000e+000	3.135916e-001	2.950212e+002
8.439976122177871e-001	2.936071e+000	3.300000e+000	3.059569e-001	2.958256e+002
8.440238497096980e-001	2.936464e+000	3.300000e+000	2.982966e-001	2.966101e+002
8.441119327182559e-001	2.937811e+000	3.300000e+000	2.724159e-001	2.990978e+002
8.442000157268137e-001	2.939535e+000	3.300000e+000	2.463990e-001	3.013529e+002
8.442880987353716e-001	2.941637e+000	3.300000e+000	2.202461e-001	3.033756e+002
8.443761817439295e-001	2.944118e+000	3.300000e+000	1.939571e-001	3.051658e+002
8.444642647524874e-001	2.946976e+000	3.300000e+000	1.675319e-001	3.067235e+002
8.445523477610452e-001	2.950213e+000	3.300000e+000	1.409706e-001	3.080487e+002
8.446404307696031e-001	2.953828e+000	3.300000e+000	1.142733e-001	3.091414e+002
8.447191432453356e-001	2.958067e+000	3.300000e+000	8.965760e-002	3.098745e+002
8.448240932129790e-001	2.963710e+000	3.300000e+000	5.759372e-002	3.104831e+002
8.450339931482658e-001	2.979018e+000	3.300000e+000	-3.994870e-003	3.110247e+002
8.450864681320874e-001	2.975711e+000	3.300000e+000	-2.017188e-002	3.109699e+002
8.451914180997309e-001	2.990852e+000	3.300000e+000	-5.592732e-002	3.105435e+002
8.452176555916418e-001	2.986677e+000	3.300000e+000	-6.382603e-002	3.103893e+002
8.452701305754634e-001	2.993964e+000	3.300000e+000	-7.891135e-002	3.100020e+002
8.452832493214189e-001	2.993439e+000	3.300000e+000	-8.289810e-002	3.098934e+002
8.453094868133297e-001	2.996492e+000	3.300000e+000	-9.082880e-002	3.096470e+002
8.453619617971514e-001	3.000756e+000	3.300000e+000	-1.065878e-001	3.091123e+002
8.453750805431068e-001	3.000804e+000	3.300000e+000	-1.104934e-001	3.089669e+002
8.454013180350177e-001	3.004017e+000	3.300000e+000	-1.187288e-001	3.086470e+002
8.454537930188394e-001	3.008345e+000	3.300000e+000	-1.345200e-001	3.079654e+002
8.454669117647948e-001	3.008462e+000	3.300000e+000	-1.384096e-001	3.077832e+002
8.454931492567057e-001	3.011779e+000	3.300000e+000	-1.466212e-001	3.073901e+002
8.455456242405274e-001	3.016313e+000	3.300000e+000	-1.623494e-001	3.065621e+002
8.455587429864828e-001	3.016487e+000	3.300000e+000	-1.662217e-001	3.063434e+002
8.455849804783937e-001	3.019903e+000	3.300000e+000	-1.743943e-001	3.058773e+002
8.456374554622154e-001	3.024641e+000	3.300000e+000	-1.900443e-001	3.049037e+002
8.456505742081708e-001	3.024870e+000	3.300000e+000	-1.938960e-001	3.046487e+002
8.456768117000817e-001	3.028216e+000	3.300000e+000	-2.021888e-001	3.041191e+002
8.456833710730594e-001	3.028334e+000	3.300000e+000	-2.042053e-001	3.039838e+002
8.457227273109257e-001	3.032440e+000	3.300000e+000	-2.159405e-001	3.031404e+002
8.457292866839034e-001	3.032727e+000	3.300000e+000	-2.178550e-001	3.029961e+002
8.457424054298588e-001	3.034263e+000	3.300000e+000	-2.218090e-001	3.027004e+002
8.457686429217697e-001	3.036900e+000	3.300000e+000	-2.296481e-001	3.020987e+002
8.457752022947473e-001	3.037196e+000	3.300000e+000	-2.315577e-001	3.019453e+002
8.457883210407028e-001	3.038756e+000	3.300000e+000	-2.354971e-001	3.016317e+002
8.458145585326137e-001	3.041440e+000	3.300000e+000	-2.433080e-001	3.009940e+002
8.458211179055913e-001	3.041750e+000	3.300000e+000	-2.452107e-001	3.008318e+002
8.458342366515468e-001	3.043333e+000	3.300000e+000	-2.491355e-001	3.005002e+002
8.458604741434577e-001	3.046064e+000	3.300000e+000	-2.569173e-001	2.998268e+002
8.458670335164353e-001	3.046387e+000	3.300000e+000	-2.588127e-001	2.996556e+002
8.458801522623908e-001	3.047992e+000	3.300000e+000	-2.627223e-001	2.993062e+002
8.459063897543017e-001	3.050770e+000	3.300000e+000	-2.704732e-001	2.985972e+002
8.459129491272793e-001	3.051106e+000	3.300000e+000	-2.723610e-001	2.984171e+002
8.459260678732348e-001	3.052733e+000	3.300000e+000	-2.762543e-001	2.980499e+002
8.459523053651457e-001	3.055556e+000	3.300000e+000	-2.839728e-001	2.973054e+002
8.459588647381233e-001	3.055904e+000	3.300000e+000	-2.858526e-001	2.971165e+002
8.459719834840788e-001	3.057554e+000	3.300000e+000	-2.897290e-001	2.967316e+002
8.459982209759897e-001	3.060421e+000	3.300000e+000	-2.974135e-001	2.959518e+002
8.460047803489673e-001	3.060783e+000	3.300000e+000	-2.992848e-001	2.957540e+002
8.460441365868336e-001	3.065365e+000	3.300000e+000	-3.107923e-001	2.945366e+002
8.460506959598113e-001	3.065739e+000	3.300000e+000	-3.126548e-001	2.943300e+002
8.460900521976776e-001	3.070385e+000	3.300000e+000	-3.241065e-001	2.930601e+002
8.460966115706553e-001	3.070771e+000	3.300000e+000	-3.259598e-001	2.928448e+002
8.461359678085216e-001	3.075480e+000	3.300000e+000	-3.373533e-001	2.915226e+002
8.461425271814993e-001	3.075879e+000	3.300000e+000	-3.391970e-001	2.912986e+002
8.461818834193656e-001	3.080650e+000	3.300000e+000	-3.505301e-001	2.899245e+002
8.461884427923433e-001	3.081061e+000	3.300000e+000	-3.523637e-001	2.896919e+002
8.463608605963285e-001	3.101421e+000	3.300000e+000	-4.015114e-001	2.830598e+002
8.465332784003138e-001	3.122526e+000	3.300000e+000	-4.491348e-001	2.756583e+002
8.467056962042990e-001	3.144375e+000	3.300000e+000	-4.952339e-001	2.674875e+002
8.468781140082842e-001	3.166969e+000	3.300000e+000	-5.398089e-001	2.585474e+002
8.470505318122694e-001	3.190307e+000	3.300000e+000	-5.828596e-001	2.488380e+002
8.472229496162547e-001	3.214390e+000	3.300000e+000	-6.243860e-001	2.383593e+002
8.473953674202399e-001	3.239218e+000	3.300000e+000	-6.643882e-001	2.271113e+002
8.474609611500169e-001	3.248720e+000	3.300000e+000	-6.789927e-001	2.226763e+002
8.475265548797938e-001	3.258277e+000	3.300000e+000	-6.932966e-001	2.181517e+002
8.475921486095708e-001	3.267889e+000	3.300000e+000	-7.072999e-001	2.135375e+002
8.476577423393478e-001	3.277556e+000	3.300000e+000	-7.210027e-001	2.088337e+002
8.477233360691248e-001	3.287279e+000	3.300000e+000	-7.344048e-001	2.040403e+002
8.477889297989016e-001	3.297056e+000	3.300000e+000	-7.475064e-001	1.991572e+002
8.478545235286786e-001	3.306888e+000	3.300000e+000	-7.603074e-001	1.941846e+002
8.479730607689179e-001	3.324798e+000	3.300000e+000	-7.826470e-001	1.849655e+002
8.480915980091571e-001	3.342728e+000	3.300000e+000	-8.038318e-001	1.755236e+002
8.482101352493964e-001	3.360678e+000	3.300000e+000	-8.238619e-001	1.658589e+002
8.483286724896356e-001	3.378648e+000	3.300000e+000	-8.427372e-001	1.559713e+002
8.484472097298749e-001	3.396638e+000	3.300000e+000	-8.604579e-001	1.458609e+002
8.485657469701141e-001	3.414648e+000	3.300000e+000	-8.770238e-001	1.355277e+002
8.486842842103534e-001	3.432678e+000	3.300000e+000	-8.924351e-001	1.249716e+002
8.490000010000001e-001	3.480072e+000	3.300000e+000	-9.272405e-001	9.614343e+001
8.490000017000001e-001	3.480072e+000	9.899995e-001	-9.272406e-001	9.614336e+001
8.490000017375001e-001	3.480072e+000	8.662495e-001	-9.272406e-001	9.614336e+001
8.490000018125001e-001	3.480072e+000	6.187495e-001	-9.272406e-001	9.614336e+001
8.490000018312501e-001	3.480072e+000	5.568745e-001	-9.272406e-001	9.614336e+001
8.490000018687501e-001	3.480071e+000	4.331245e-001	-9.272412e-001	9.614335e+001
8.490000019437501e-001	3.480071e+000	1.856244e-001	-9.272448e-001	9.614334e+001
8.490000020000000e-001	3.480072e+000	0.000000e+000	-9.272493e-001	9.614334e+001
8.490949355477225e-001	3.476634e+000	0.000000e+000	-9.806207e+000	8.725679e+001
8.491898690954450e-001	3.473298e+000	0.000000e+000	-1.872378e+001	7.831268e+001
8.492848026431675e-001	3.470063e+000	0.000000e+000	-2.767996e+001	6.931100e+001
8.493797361908901e-001	3.466929e+000	0.000000e+000	-3.667475e+001	6.025176e+001
8.494746697386126e-001	3.463896e+000	0.000000e+000	-4.570816e+001	5.113495e+001
8.495696032863351e-001	3.460964e+000	0.000000e+000	-5.478018e+001	4.196058e+001
8.496645368340576e-001	3.458134e+000	0.000000e+000	-6.389081e+001	3.272865e+001
8.499850077819759e-001	3.449211e+000	0.000000e+000	-9.460255e+001	1.465384e+000
8.499928720997163e-001	3.589134e+000	0.000000e+000	-9.521483e+001	8.368142e-001
8.500086007351969e-001	3.680840e+000	0.000000e+000	-9.578662e+001	2.322349e-001
8.500400580061581e-001	3.447723e+000	0.000000e+000	-9.595312e+001	0.000000e+000
8.504804597996157e-001	3.435478e+000	0.000000e+000	-9.503747e+001	0.000000e+000
8.509837761349958e-001	3.420296e+000	0.000000e+000	-9.400304e+001	0.000000e+000
8.519603386349958e-001	3.396339e+000	0.000000e+000	-9.202307e+001	0.000000e+000
8.529369011349958e-001	3.380486e+000	0.000000e+000	-9.007733e+001	0.000000e+000
8.539134636349958e-001	3.367432e+000	0.000000e+000	-8.817030e+001	0.000000e+000
8.548900261349958e-001	3.356644e+000	0.000000e+000	-8.630167e+001	0.000000e+000
8.558665886349958e-001	3.347748e+000	0.000000e+000	-8.447101e+001	0.000000e+000
8.568431511349958e-001	3.347931e+000	0.000000e+000	-8.267030e+001	0.000000e+000
8.573840102300084e-001	3.343941e+000	0.000000e+000	-8.169363e+001	0.000000e+000
8.580000000000000e-001	3.342415e+000	0.000000e+000	-8.059236e+001	0.000000e+000
8.580000001000000e-001	3.342461e+000	3.300000e-001	-8.059173e+001	0.000000e+000
8.580000003000000e-001	3.342491e+000	9.900001e-001	-8.059029e+001	0.000000e+000
8.580000007000000e-001	3.342422e+000	2.310000e+000	-8.058714e+001	0.000000e+000
8.580000010000000e-001	3.342430e+000	3.300000e+000	-8.058472e+001	0.000000e+000
8.580003754799894e-001	3.330233e+000	3.300000e+000	-7.764160e+001	0.000000e+000
8.580007499599788e-001	3.299802e+000	3.300000e+000	-7.481661e+001	0.000000e+000
8.580011244399682e-001	3.251139e+000	3.300000e+000	-7.210975e+001	0.000000e+000
8.580014989199576e-001	3.184244e+000	3.300000e+000	-6.952101e+001	0.000000e+000
8.580018733999471e-001	3.099115e+000	3.300000e+000	-6.705040e+001	0.000000e+000
8.580022478799364e-001	2.995754e+000	3.300000e+000	-6.469792e+001	0.000000e+000
