time	V(Reset,R-PI_GND)	V(pulse)	V(reset)	V(vl)
8.283264453046526e-001	3.862467e+000	3.300000e+000	-8.437530e-001	1.561712e+002
8.284725511945404e-001	3.864330e+000	3.300000e+000	-8.654468e-001	1.436981e+002
8.286186570844282e-001	3.865868e+000	3.300000e+000	-8.853874e-001	1.308839e+002
8.287647629743160e-001	3.867079e+000	3.300000e+000	-9.035747e-001	1.177287e+002
8.287683203351133e-001	3.867116e+000	3.300000e+000	-9.039903e-001	1.174067e+002
8.289177294885985e-001	3.868252e+000	3.300000e+000	-9.205125e-001	1.036804e+002
8.290671386420838e-001	3.869234e+000	3.300000e+000	-9.349402e-001	8.980313e+001
8.292165477955691e-001	3.870064e+000	3.300000e+000	-9.472735e-001	7.577486e+001
8.293659569490544e-001	3.870741e+000	3.300000e+000	-9.575124e-001	6.159560e+001
8.295153661025396e-001	3.871265e+000	3.300000e+000	-9.656570e-001	4.726536e+001
8.296647752560249e-001	3.871635e+000	3.300000e+000	-9.717071e-001	3.278414e+001
8.298141844095102e-001	3.871853e+000	3.300000e+000	-9.756629e-001	1.815193e+001
8.299884950885763e-001	3.871965e+000	3.300000e+000	-9.775022e-001	1.124526e+000
8.299956098101708e-001	3.941256e+000	3.300000e+000	-9.082251e-001	5.392584e-001
8.300053343265200e-001	3.824720e+000	3.300000e+000	-6.628368e-001	1.170803e-001
8.300170146732082e-001	3.553627e+000	3.300000e+000	-3.711799e-001	0.000000e+000
8.300321272097554e-001	3.416383e+000	3.300000e+000	-1.638887e-001	0.000000e+000
8.300458752450419e-001	3.355722e+000	3.300000e+000	-7.943503e-002	0.000000e+000
8.300614377296220e-001	3.320149e+000	3.300000e+000	-3.742330e-002	0.000000e+000
8.300838540303590e-001	3.300662e+000	3.300000e+000	-1.317638e-002	0.000000e+000
8.301129083653147e-001	3.296207e+000	3.300000e+000	-3.208459e-003	0.000000e+000
8.301550610232334e-001	3.296242e+000	3.300000e+000	-3.899351e-004	0.000000e+000
8.302179754177040e-001	3.296728e+000	3.300000e+000	8.618735e-006	0.000000e+000
8.303429224593311e-001	3.296694e+000	3.300000e+000	-1.102338e-006	0.000000e+000
8.399701237670906e-001	3.296703e+000	3.300000e+000	4.149806e-008	0.000000e+000
8.399953970693755e-001	3.306866e+000	3.300000e+000	1.016256e-002	2.563465e-002
8.400006332015866e-001	3.293168e+000	3.300000e+000	4.550970e-002	1.068819e-001
8.400019422346393e-001	3.212491e+000	3.300000e+000	8.190436e-002	1.898406e-001
8.400045603007449e-001	3.097509e+000	3.300000e+000	1.866762e-001	4.457391e-001
8.400097964329559e-001	2.919041e+000	3.300000e+000	3.713746e-001	9.575352e-001
8.400111054660087e-001	2.884626e+000	3.300000e+000	4.110118e-001	1.085484e+000
8.400137235321142e-001	2.811896e+000	3.300000e+000	4.772832e-001	1.341380e+000
8.400189596643253e-001	2.699011e+000	3.300000e+000	5.941100e-001	1.853171e+000
8.400202686973780e-001	2.677243e+000	3.300000e+000	6.191813e-001	1.981118e+000
8.400228867634836e-001	2.631240e+000	3.300000e+000	6.610988e-001	2.237011e+000
8.400281228956946e-001	2.559839e+000	3.300000e+000	7.349924e-001	2.748792e+000
8.400320499948529e-001	2.516975e+000	3.300000e+000	7.773619e-001	3.132622e+000
8.400385951601167e-001	2.463110e+000	3.300000e+000	8.341258e-001	3.772330e+000
8.400412132262223e-001	2.444709e+000	3.300000e+000	8.508922e-001	4.028208e+000
8.400477583914860e-001	2.410646e+000	3.300000e+000	8.867884e-001	4.667893e+000
8.400569216228554e-001	2.377477e+000	3.300000e+000	9.200839e-001	5.563417e+000
8.400625317645101e-001	2.364894e+000	3.300000e+000	9.326254e-001	6.111679e+000
8.400681419061649e-001	2.354175e+000	3.300000e+000	9.433216e-001	6.659918e+000
8.400737520478195e-001	2.345317e+000	3.300000e+000	9.521726e-001	7.208133e+000
8.400793621894742e-001	2.338322e+000	3.300000e+000	9.591783e-001	7.756325e+000
8.400849723311289e-001	2.333190e+000	3.300000e+000	9.643389e-001	8.304494e+000
8.400905824727837e-001	2.329920e+000	3.300000e+000	9.676542e-001	8.852639e+000
8.400961926144384e-001	2.328513e+000	3.300000e+000	9.691243e-001	9.400762e+000
8.401141450677334e-001	2.325588e+000	3.300000e+000	9.721057e-001	1.115468e+001
8.401320975210285e-001	2.323340e+000	3.300000e+000	9.743986e-001	1.290809e+001
8.401500499743235e-001	2.321768e+000	3.300000e+000	9.760029e-001	1.466102e+001
8.401680024276185e-001	2.320872e+000	3.300000e+000	9.769186e-001	1.641345e+001
8.401859548809135e-001	2.320652e+000	3.300000e+000	9.771457e-001	1.816539e+001
8.402039073342086e-001	2.321108e+000	3.300000e+000	9.766843e-001	1.991683e+001
8.402218597875036e-001	2.322240e+000	3.300000e+000	9.755343e-001	2.166778e+001
8.403894160182575e-001	2.326901e+000	3.300000e+000	9.708667e-001	3.806217e+001
8.405569722490112e-001	2.334183e+000	3.300000e+000	9.635760e-001	5.424601e+001
8.407245284797650e-001	2.344087e+000	3.300000e+000	9.536621e-001	7.021932e+001
8.408920847105187e-001	2.356612e+000	3.300000e+000	9.411250e-001	8.598209e+001
8.410596409412725e-001	2.371760e+000	3.300000e+000	9.259646e-001	1.015343e+002
8.412271971720262e-001	2.389529e+000	3.300000e+000	9.081811e-001	1.168760e+002
8.413947534027800e-001	2.409920e+000	3.300000e+000	8.877743e-001	1.320071e+002
8.416681543060859e-001	2.449223e+000	3.300000e+000	8.484207e-001	1.560640e+002
8.419415552093916e-001	2.493839e+000	3.300000e+000	8.037512e-001	1.785884e+002
8.422149561126975e-001	2.543766e+000	3.300000e+000	7.537658e-001	1.995804e+002
8.424883570160033e-001	2.599004e+000	3.300000e+000	6.984644e-001	2.190401e+002
8.427617579193092e-001	2.659555e+000	3.300000e+000	6.378471e-001	2.369673e+002
8.430351588226149e-001	2.725417e+000	3.300000e+000	5.719139e-001	2.533622e+002
8.433085597259208e-001	2.796590e+000	3.300000e+000	5.006648e-001	2.682246e+002
8.433844836429811e-001	2.816768e+000	3.300000e+000	4.804893e-001	2.719127e+002
8.434604075600414e-001	2.837179e+000	3.300000e+000	4.600662e-001	2.754415e+002
8.435363314771017e-001	2.857823e+000	3.300000e+000	4.393957e-001	2.788110e+002
8.436122553941620e-001	2.878700e+000	3.300000e+000	4.184776e-001	2.820211e+002
8.436881793112223e-001	2.899810e+000	3.300000e+000	3.973120e-001	2.850719e+002
8.437641032282826e-001	2.921153e+000	3.300000e+000	3.758990e-001	2.879634e+002
8.438400271453429e-001	2.942729e+000	3.300000e+000	3.542384e-001	2.906955e+002
8.438504994097650e-001	2.945875e+000	3.300000e+000	3.512370e-001	2.910576e+002
8.439275453551562e-001	2.968008e+000	3.300000e+000	3.290201e-001	2.936359e+002
8.440045913005475e-001	2.990336e+000	3.300000e+000	3.066494e-001	2.960390e+002
8.440816372459388e-001	3.012857e+000	3.300000e+000	2.841251e-001	2.982667e+002
8.441586831913299e-001	3.035574e+000	3.300000e+000	2.614471e-001	3.003192e+002
8.442357291367212e-001	3.058484e+000	3.300000e+000	2.386154e-001	3.021963e+002
8.443127750821124e-001	3.081589e+000	3.300000e+000	2.156300e-001	3.038982e+002
8.443898210275037e-001	3.104887e+000	3.300000e+000	1.924910e-001	3.054248e+002
8.444002932919258e-001	3.107020e+000	3.300000e+000	1.894036e-001	3.056198e+002
8.444631268784585e-001	3.126986e+000	3.300000e+000	1.703708e-001	3.067088e+002
8.444735991428806e-001	3.129128e+000	3.300000e+000	1.672700e-001	3.068806e+002
8.445364327294133e-001	3.149174e+000	3.300000e+000	1.481603e-001	3.078301e+002
8.445469049938353e-001	3.151324e+000	3.300000e+000	1.450477e-001	3.079786e+002
8.446097385803680e-001	3.171255e+000	3.300000e+000	1.256847e-001	3.087648e+002
8.446935166957449e-001	3.197368e+000	3.300000e+000	1.007396e-001	3.096725e+002
8.447144612245892e-001	3.200657e+000	3.300000e+000	9.449860e-002	3.098693e+002
8.447563502822776e-001	3.216521e+000	3.300000e+000	8.139540e-002	3.101891e+002
8.448401283976544e-001	3.241503e+000	3.300000e+000	5.518606e-002	3.106270e+002
8.450076846284081e-001	3.294669e+000	3.300000e+000	5.519485e-003	3.110722e+002
8.450495736860966e-001	3.298996e+000	3.300000e+000	-7.163719e-003	3.110623e+002
8.451333518014734e-001	3.334575e+000	3.300000e+000	-3.478349e-002	3.108405e+002
8.451542963303177e-001	3.336038e+000	3.300000e+000	-4.130365e-002	3.107548e+002
8.451961853880061e-001	3.351059e+000	3.300000e+000	-5.378914e-002	3.105093e+002
8.452799635033830e-001	3.377017e+000	3.300000e+000	-7.908911e-002	3.099109e+002
8.453009080322272e-001	3.380302e+000	3.300000e+000	-8.533991e-002	3.097311e+002
8.453427970899157e-001	3.396173e+000	3.300000e+000	-9.842541e-002	3.092978e+002
8.454265752052925e-001	3.421734e+000	3.300000e+000	-1.238634e-001	3.083240e+002
8.454475197341368e-001	3.425006e+000	3.300000e+000	-1.300827e-001	3.080505e+002
8.454894087918252e-001	3.440612e+000	3.300000e+000	-1.432809e-001	3.074534e+002
8.454998810562473e-001	3.442591e+000	3.300000e+000	-1.465395e-001	3.072967e+002
8.455627146427800e-001	3.462626e+000	3.300000e+000	-1.656301e-001	3.062747e+002
8.455731869072021e-001	3.464764e+000	3.300000e+000	-1.687325e-001	3.060947e+002
8.456360204937348e-001	3.484741e+000	3.300000e+000	-1.877700e-001	3.049335e+002
8.456464927581568e-001	3.486869e+000	3.300000e+000	-1.908599e-001	3.047303e+002
8.457093263446895e-001	3.506756e+000	3.300000e+000	-2.098110e-001	3.034306e+002
8.457407431379559e-001	3.515847e+000	3.300000e+000	-2.191875e-001	3.027339e+002
8.458043247433759e-001	3.534830e+000	3.300000e+000	-2.382453e-001	3.012410e+002
8.458679063487958e-001	3.553688e+000	3.300000e+000	-2.571775e-001	2.996291e+002
8.459314879542158e-001	3.572419e+000	3.300000e+000	-2.759840e-001	2.978983e+002
8.459950695596357e-001	3.591025e+000	3.300000e+000	-2.946649e-001	2.960485e+002
8.460586511650556e-001	3.609504e+000	3.300000e+000	-3.132201e-001	2.940798e+002
8.461222327704756e-001	3.627857e+000	3.300000e+000	-3.316497e-001	2.919922e+002
8.461858143758956e-001	3.646084e+000	3.300000e+000	-3.499536e-001	2.897857e+002
8.462082549425144e-001	3.652554e+000	3.300000e+000	-3.563854e-001	2.889799e+002
8.462306955091332e-001	3.658984e+000	3.300000e+000	-3.627982e-001	2.881599e+002
8.462531360757520e-001	3.665372e+000	3.300000e+000	-3.691919e-001	2.873256e+002
8.462755766423707e-001	3.671720e+000	3.300000e+000	-3.755666e-001	2.864770e+002
8.462980172089896e-001	3.678026e+000	3.300000e+000	-3.819222e-001	2.856141e+002
8.463204577756084e-001	3.684291e+000	3.300000e+000	-3.882588e-001	2.847370e+002
8.463428983422272e-001	3.690515e+000	3.300000e+000	-3.945763e-001	2.838456e+002
8.463795512677046e-001	3.700619e+000	3.300000e+000	-4.048631e-001	2.823598e+002
8.464057319287599e-001	3.707612e+000	3.300000e+000	-4.121828e-001	2.812767e+002
8.464423848542373e-001	3.717482e+000	3.300000e+000	-4.223890e-001	2.797269e+002
8.464790377797147e-001	3.727166e+000	3.300000e+000	-4.325500e-001	2.781400e+002
8.465104545729810e-001	3.735547e+000	3.300000e+000	-4.412438e-001	2.767500e+002
8.465261629696141e-001	3.739409e+000	3.300000e+000	-4.455498e-001	2.760443e+002
8.465523436306695e-001	3.745767e+000	3.300000e+000	-4.527430e-001	2.748557e+002
8.465628158950915e-001	3.748463e+000	3.300000e+000	-4.556140e-001	2.743735e+002
8.465889965561468e-001	3.754552e+000	3.300000e+000	-4.627778e-001	2.731588e+002
8.465994688205689e-001	3.757130e+000	3.300000e+000	-4.656372e-001	2.726662e+002
8.466256494816242e-001	3.762896e+000	3.300000e+000	-4.727709e-001	2.714257e+002
8.466439759443629e-001	3.767015e+000	3.300000e+000	-4.777640e-001	2.705456e+002
8.466623024071016e-001	3.770887e+000	3.300000e+000	-4.827630e-001	2.696566e+002
8.466806288698403e-001	3.774602e+000	3.300000e+000	-4.877294e-001	2.687585e+002
8.466989553325790e-001	3.778168e+000	3.300000e+000	-4.926749e-001	2.678517e+002
8.467172817953177e-001	3.781583e+000	3.300000e+000	-4.976029e-001	2.669359e+002
8.467356082580564e-001	3.784850e+000	3.300000e+000	-5.025140e-001	2.660113e+002
8.467617889191117e-001	3.789218e+000	3.300000e+000	-5.095051e-001	2.646750e+002
8.467879695801669e-001	3.793330e+000	3.300000e+000	-5.164537e-001	2.633210e+002
8.468141502412222e-001	3.797186e+000	3.300000e+000	-5.233599e-001	2.619492e+002
8.468403309022775e-001	3.800787e+000	3.300000e+000	-5.302237e-001	2.605598e+002
8.468665115633328e-001	3.804131e+000	3.300000e+000	-5.370451e-001	2.591527e+002
8.468926922243880e-001	3.807219e+000	3.300000e+000	-5.438241e-001	2.577279e+002
8.469188728854433e-001	3.810050e+000	3.300000e+000	-5.505606e-001	2.562853e+002
8.469600139242445e-001	3.814078e+000	3.300000e+000	-5.610577e-001	2.539831e+002
8.470011549630456e-001	3.817809e+000	3.300000e+000	-5.714455e-001	2.516394e+002
8.470422960018468e-001	3.821244e+000	3.300000e+000	-5.817240e-001	2.492542e+002
8.470834370406479e-001	3.824383e+000	3.300000e+000	-5.918933e-001	2.468277e+002
8.471245780794491e-001	3.827225e+000	3.300000e+000	-6.019534e-001	2.443597e+002
8.471657191182502e-001	3.829771e+000	3.300000e+000	-6.119041e-001	2.418503e+002
8.472068601570514e-001	3.832021e+000	3.300000e+000	-6.217456e-001	2.392994e+002
8.472958744046393e-001	3.836333e+000	3.300000e+000	-6.426965e-001	2.336342e+002
8.473848886522273e-001	3.840245e+000	3.300000e+000	-6.630961e-001	2.277981e+002
8.474739028998152e-001	3.843756e+000	3.300000e+000	-6.829443e-001	2.217912e+002
8.475629171474032e-001	3.846867e+000	3.300000e+000	-7.022411e-001	2.156133e+002
8.476519313949911e-001	3.849577e+000	3.300000e+000	-7.209866e-001	2.092646e+002
8.477409456425791e-001	3.851886e+000	3.300000e+000	-7.391808e-001	2.027451e+002
8.478299598901670e-001	3.853794e+000	3.300000e+000	-7.568236e-001	1.960546e+002
8.480349170652854e-001	3.857625e+000	3.300000e+000	-7.953927e-001	1.799207e+002
8.482398742404038e-001	3.860966e+000	3.300000e+000	-8.303420e-001	1.632210e+002
8.484448314155223e-001	3.863815e+000	3.300000e+000	-8.616712e-001	1.459556e+002
8.486497885906408e-001	3.866173e+000	3.300000e+000	-8.893805e-001	1.281245e+002
8.488547457657593e-001	3.868040e+000	3.300000e+000	-9.134699e-001	1.097277e+002
8.490597029408776e-001	3.869416e+000	3.300000e+000	-9.339393e-001	9.076519e+001
8.492646601159961e-001	3.870301e+000	3.300000e+000	-9.507887e-001	7.123695e+001
8.493669516988335e-001	3.870730e+000	3.300000e+000	-9.576077e-001	6.144355e+001
8.494692432816710e-001	3.871095e+000	3.300000e+000	-9.634248e-001	5.161220e+001
8.495715348645083e-001	3.871397e+000	3.300000e+000	-9.682402e-001	4.174291e+001
8.496738264473457e-001	3.871634e+000	3.300000e+000	-9.720536e-001	3.183568e+001
8.497761180301831e-001	3.871807e+000	3.300000e+000	-9.748653e-001	2.189050e+001
8.498784096130205e-001	3.871917e+000	3.300000e+000	-9.766751e-001	1.190738e+001
8.499807011958579e-001	3.871963e+000	3.300000e+000	-9.774832e-001	1.886320e+000
8.500000010000000e-001	3.871960e+000	3.300000e+000	-9.774354e-001	0.000000e+000
8.500000017000000e-001	3.871965e+000	9.900000e-001	-9.773625e-001	0.000000e+000
8.500000017375000e-001	3.871964e+000	8.662500e-001	-9.773588e-001	0.000000e+000
8.500000018125000e-001	3.871947e+000	6.187500e-001	-9.773690e-001	0.000000e+000
8.500000018312500e-001	3.871835e+000	5.568749e-001	-9.774796e-001	0.000000e+000
8.500000018687500e-001	3.781227e+000	4.331250e-001	-1.068083e+000	0.000000e+000
8.500000019437500e-001	3.436375e+000	1.856249e-001	-1.412932e+000	0.000000e+000
8.500000020000000e-001	3.297045e+000	0.000000e+000	-1.552261e+000	0.000000e+000
8.514168256915413e-001	3.296941e+000	0.000000e+000	-1.504697e+000	0.000000e+000
8.528336493830827e-001	3.296867e+000	0.000000e+000	-1.458463e+000	0.000000e+000
8.542504730746240e-001	3.296826e+000	0.000000e+000	-1.413559e+000	0.000000e+000
8.556672967661653e-001	3.296816e+000	0.000000e+000	-1.369986e+000	0.000000e+000
8.570841204577065e-001	3.296838e+000	0.000000e+000	-1.327742e+000	0.000000e+000
8.585009441492479e-001	3.296892e+000	0.000000e+000	-1.286828e+000	0.000000e+000
8.599177678407892e-001	3.296978e+000	0.000000e+000	-1.247245e+000	0.000000e+000
8.599482854189142e-001	3.448679e+000	0.000000e+000	-1.094704e+000	1.518373e-001
8.600093205751642e-001	3.373334e+000	0.000000e+000	-2.579613e-001	9.876105e-001
8.600112279237970e-001	3.296733e+000	0.000000e+000	-1.481260e-001	1.097453e+000
8.600414730235459e-001	3.296077e+000	0.000000e+000	2.807132e+000	4.054266e+000
8.600717181232948e-001	3.295422e+000	0.000000e+000	5.759392e+000	7.010046e+000
8.601019632230437e-001	3.294769e+000	0.000000e+000	8.708654e+000	9.964793e+000
8.601322083227926e-001	3.294118e+000	0.000000e+000	1.165492e+001	1.291851e+001
8.601624534225415e-001	3.293468e+000	0.000000e+000	1.459819e+001	1.587119e+001
8.601926985222903e-001	3.292820e+000	0.000000e+000	1.753846e+001	1.882284e+001
8.602229436220392e-001	3.292173e+000	0.000000e+000	2.047573e+001	2.177345e+001
8.602992375673517e-001	3.290538e+000	0.000000e+000	2.787580e+001	2.921603e+001
8.603755315126642e-001	3.288913e+000	0.000000e+000	3.523623e+001	3.663121e+001
8.604518254579767e-001	3.287296e+000	0.000000e+000	4.255702e+001	4.401902e+001
8.605281194032892e-001	3.285689e+000	0.000000e+000	4.983817e+001	5.137943e+001
8.606044133486017e-001	3.284091e+000	0.000000e+000	5.707969e+001	5.871246e+001
8.606807072939142e-001	3.282502e+000	0.000000e+000	6.428156e+001	6.601811e+001
8.607570012392267e-001	3.280922e+000	0.000000e+000	7.144379e+001	7.329636e+001
8.607589085878595e-001	3.280899e+000	0.000000e+000	7.162193e+001	7.347755e+001
8.609768912887524e-001	3.276413e+000	0.000000e+000	9.195535e+001	9.421718e+001
8.611948739896452e-001	3.272087e+000	0.000000e+000	1.115340e+002	1.142891e+002
8.614128566905381e-001	3.267922e+000	0.000000e+000	1.303579e+002	1.336934e+002
8.616308393914309e-001	3.263918e+000	0.000000e+000	1.484271e+002	1.524301e+002
8.618488220923238e-001	3.260074e+000	0.000000e+000	1.657415e+002	1.704991e+002
8.620668047932166e-001	3.256391e+000	0.000000e+000	1.823012e+002	1.879004e+002
8.622847874941095e-001	3.252869e+000	0.000000e+000	1.981061e+002	2.046341e+002
8.626542681721229e-001	3.272884e+000	0.000000e+000	2.226130e+002	2.309271e+002
8.630237488501363e-001	3.274425e+000	0.000000e+000	2.432931e+002	2.535037e+002
8.633932295281497e-001	3.257491e+000	0.000000e+000	2.601464e+002	2.723642e+002
8.637627102061631e-001	3.222082e+000	0.000000e+000	2.731729e+002	2.875084e+002
8.641321908841765e-001	3.168198e+000	0.000000e+000	2.823725e+002	2.989363e+002
8.645016715621899e-001	3.095839e+000	0.000000e+000	2.877454e+002	3.066480e+002
8.648711522402033e-001	3.005005e+000	0.000000e+000	2.892914e+002	3.106435e+002
8.652983983339533e-001	3.205597e+000	0.000000e+000	2.856667e+002	3.097324e+002
8.656398137392267e-001	3.218376e+000	0.000000e+000	2.781514e+002	3.044086e+002
8.659812291445002e-001	3.229449e+000	0.000000e+000	2.676289e+002	2.959487e+002
8.663226445497736e-001	3.238816e+000	0.000000e+000	2.540990e+002	2.843527e+002
8.666640599550470e-001	3.246476e+000	0.000000e+000	2.375617e+002	2.696206e+002
8.670054753603205e-001	3.252429e+000	0.000000e+000	2.180171e+002	2.517525e+002
8.673468907655939e-001	3.256676e+000	0.000000e+000	1.954652e+002	2.307482e+002
8.676883061708673e-001	3.259216e+000	0.000000e+000	1.699060e+002	2.066079e+002
8.677874882997736e-001	3.260899e+000	0.000000e+000	1.621770e+002	1.992415e+002
8.678866704286798e-001	3.262623e+000	0.000000e+000	1.542915e+002	1.917005e+002
8.679858525575861e-001	3.264390e+000	0.000000e+000	1.462493e+002	1.839849e+002
8.680850346864923e-001	3.266199e+000	0.000000e+000	1.380505e+002	1.760946e+002
8.681842168153986e-001	3.268051e+000	0.000000e+000	1.296950e+002	1.680298e+002
8.682833989443048e-001	3.269945e+000	0.000000e+000	1.211830e+002	1.597903e+002
8.683825810732111e-001	3.271881e+000	0.000000e+000	1.125143e+002	1.513763e+002
8.683863957704767e-001	3.271881e+000	0.000000e+000	1.121790e+002	1.510503e+002
8.685313542665705e-001	3.274760e+000	0.000000e+000	9.923452e+001	1.384427e+002
8.686763127626642e-001	3.277673e+000	0.000000e+000	8.611401e+001	1.256159e+002
8.688212712587580e-001	3.280619e+000	0.000000e+000	7.281748e+001	1.125698e+002
8.689662297548517e-001	3.283598e+000	0.000000e+000	5.934492e+001	9.930454e+001
8.691111882509455e-001	3.286611e+000	0.000000e+000	4.569633e+001	8.582000e+001
8.692561467470392e-001	3.289657e+000	0.000000e+000	3.187172e+001	7.211623e+001
